year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1982 3 1 2 3 12 286 0.08043 0.08043 3.53796e+006
1982 3 1 2 4 4 109 6.9e-005 6.9e-005 1.51967e+006
1982 3 1 2 4 5 129 0.000841 0.000841 1.51967e+006
1982 3 1 2 4 6 149 0.006555 0.006555 1.51967e+006
1982 3 1 2 4 7 169 0.032535 0.032535 1.51967e+006
1982 3 1 2 4 8 189 0.102904 0.102904 1.51967e+006
1982 3 1 2 4 9 209 0.20757 0.20757 1.51967e+006
1982 3 1 2 4 10 229 0.267164 0.267164 1.51967e+006
1982 3 1 2 4 11 249 0.219461 0.219461 1.51967e+006
1982 3 1 2 4 12 286 0.162903 0.162903 1.51967e+006
1982 3 1 2 5 4 109 6e-005 6e-005 1.35055e+006
1982 3 1 2 5 5 129 0.000735 0.000735 1.35055e+006
1982 3 1 2 5 6 149 0.005786 0.005786 1.35055e+006
1982 3 1 2 5 7 169 0.029204 0.029204 1.35055e+006
1982 3 1 2 5 8 189 0.09463 0.09463 1.35055e+006
1982 3 1 2 5 9 209 0.197012 0.197012 1.35055e+006
1982 3 1 2 5 10 229 0.263673 0.263673 1.35055e+006
1982 3 1 2 5 11 249 0.226901 0.226901 1.35055e+006
1982 3 1 2 5 12 286 0.181998 0.181998 1.35055e+006
1982 3 1 2 6 4 109 3e-005 3e-005 838429
1982 3 1 2 6 5 129 0.000372 0.000372 838429
1982 3 1 2 6 6 149 0.003041 0.003041 838429
1982 3 1 2 6 7 169 0.016543 0.016543 838429
1982 3 1 2 6 8 189 0.059904 0.059904 838429
1982 3 1 2 6 9 209 0.144458 0.144458 838429
1982 3 1 2 6 10 229 0.232108 0.232108 838429
1982 3 1 2 6 11 249 0.248551 0.248551 838429
1982 3 1 2 6 12 286 0.294993 0.294993 838429
1982 3 1 2 7 4 109 3e-005 3e-005 703710
1982 3 1 2 7 5 129 0.000372 0.000372 703710
1982 3 1 2 7 6 149 0.003041 0.003041 703710
1982 3 1 2 7 7 169 0.016543 0.016543 703710
1982 3 1 2 7 8 189 0.059904 0.059904 703710
1982 3 1 2 7 9 209 0.144458 0.144458 703710
1982 3 1 2 7 10 229 0.232108 0.232108 703710
1982 3 1 2 7 11 249 0.248551 0.248551 703710
1982 3 1 2 7 12 286 0.294993 0.294993 703710
1982 3 1 2 8 5 129 8.5e-005 8.5e-005 1.09734e+006
1982 3 1 2 8 6 149 0.000726 0.000726 1.09734e+006
1982 3 1 2 8 7 169 0.004422 0.004422 1.09734e+006
1982 3 1 2 8 8 189 0.019189 0.019189 1.09734e+006
1982 3 1 2 8 9 209 0.059354 0.059354 1.09734e+006
1982 3 1 2 8 10 229 0.130894 0.130894 1.09734e+006
1982 3 1 2 8 11 249 0.20586 0.20586 1.09734e+006
1982 3 1 2 8 12 286 0.579471 0.579471 1.09734e+006
1982 3 1 3 0 1 54 0.000754 0.000754 2.99493e+008
1982 3 1 3 0 2 64 0.03361 0.03361 2.99493e+008
1982 3 1 3 0 3 74 0.292527 0.292527 2.99493e+008
1982 3 1 3 0 4 84 0.497221 0.497221 2.99493e+008
1982 3 1 3 0 5 94 0.165052 0.165052 2.99493e+008
1982 3 1 3 0 6 104 0.0107 0.0107 2.99493e+008
1982 3 1 3 0 7 114 0.000135 0.000135 2.99493e+008
1982 3 1 3 1 2 64 1.1e-005 1.1e-005 2.83441e+007
1982 3 1 3 1 3 74 0.00045 0.00045 2.83441e+007
1982 3 1 3 1 4 84 0.008201 0.008201 2.83441e+007
1982 3 1 3 1 5 94 0.06582 0.06582 2.83441e+007
1982 3 1 3 1 6 104 0.232456 0.232456 2.83441e+007
1982 3 1 3 1 7 114 0.361253 0.361253 2.83441e+007
1982 3 1 3 1 8 124 0.24704 0.24704 2.83441e+007
1982 3 1 3 1 9 134 0.074338 0.074338 2.83441e+007
1982 3 1 3 1 10 154 0.010432 0.010432 2.83441e+007
1982 3 1 3 2 5 94 0.000176 0.000176 2.83474e+007
1982 3 1 3 2 6 104 0.004686 0.004686 2.83474e+007
1982 3 1 3 2 7 114 0.050266 0.050266 2.83474e+007
1982 3 1 3 2 8 124 0.217248 0.217248 2.83474e+007
1982 3 1 3 2 9 134 0.378289 0.378289 2.83474e+007
1982 3 1 3 2 10 154 0.349335 0.349335 2.83474e+007
1982 3 1 3 3 5 94 3.8e-005 3.8e-005 3.82143e+006
1982 3 1 3 3 6 104 0.001261 0.001261 3.82143e+006
1982 3 1 3 3 7 114 0.017988 0.017988 3.82143e+006
1982 3 1 3 3 8 124 0.11139 0.11139 3.82143e+006
1982 3 1 3 3 9 134 0.299503 0.299503 3.82143e+006
1982 3 1 3 3 10 154 0.569819 0.569819 3.82143e+006
1982 3 1 3 4 5 94 3.8e-005 3.8e-005 2.69816e+006
1982 3 1 3 4 6 104 0.001261 0.001261 2.69816e+006
1982 3 1 3 4 7 114 0.017988 0.017988 2.69816e+006
1982 3 1 3 4 8 124 0.11139 0.11139 2.69816e+006
1982 3 1 3 4 9 134 0.299503 0.299503 2.69816e+006
1982 3 1 3 4 10 154 0.569819 0.569819 2.69816e+006
1982 3 1 3 5 5 94 1.9e-005 1.9e-005 652827
1982 3 1 3 5 6 104 0.000672 0.000672 652827
1982 3 1 3 5 7 114 0.010754 0.010754 652827
1982 3 1 3 5 8 124 0.077104 0.077104 652827
1982 3 1 3 5 9 134 0.247815 0.247815 652827
1982 3 1 3 5 10 154 0.663636 0.663636 652827
1982 3 1 3 6 5 94 3.8e-005 3.8e-005 925506
1982 3 1 3 6 6 104 0.001261 0.001261 925506
1982 3 1 3 6 7 114 0.017988 0.017988 925506
1982 3 1 3 6 8 124 0.11139 0.11139 925506
1982 3 1 3 6 9 134 0.299503 0.299503 925506
1982 3 1 3 6 10 154 0.569819 0.569819 925506
1982 3 1 3 7 5 94 3.8e-005 3.8e-005 1.69369e+006
1982 3 1 3 7 6 104 0.001261 0.001261 1.69369e+006
1982 3 1 3 7 7 114 0.017988 0.017988 1.69369e+006
1982 3 1 3 7 8 124 0.11139 0.11139 1.69369e+006
1982 3 1 3 7 9 134 0.299503 0.299503 1.69369e+006
1982 3 1 3 7 10 154 0.569819 0.569819 1.69369e+006
1982 4 1 2 0 1 59 0.000197 0.000197 3.39746e+007
1982 4 1 2 0 2 77 0.012768 0.012768 3.39746e+007
1982 4 1 2 0 3 92 0.045423 0.045423 3.39746e+007
1982 4 1 2 0 4 109 0.34285 0.34285 3.39746e+007
1982 4 1 2 0 5 129 0.456079 0.456079 3.39746e+007
1982 4 1 2 0 6 149 0.134169 0.134169 3.39746e+007
1982 4 1 2 0 7 169 0.008408 0.008408 3.39746e+007
1982 4 1 2 0 8 189 0.000107 0.000107 3.39746e+007
1982 4 1 2 1 2 77 0.000123 0.000123 1.84568e+007
1982 4 1 2 1 3 92 0.000613 0.000613 1.84568e+007
1982 4 1 2 1 4 109 0.01268 0.01268 1.84568e+007
1982 4 1 2 1 5 129 0.092542 0.092542 1.84568e+007
1982 4 1 2 1 6 149 0.282785 0.282785 1.84568e+007
1982 4 1 2 1 7 169 0.364 0.364 1.84568e+007
1982 4 1 2 1 8 189 0.197665 0.197665 1.84568e+007
1982 4 1 2 1 9 209 0.045123 0.045123 1.84568e+007
1982 4 1 2 1 10 229 0.004298 0.004298 1.84568e+007
1982 4 1 2 1 11 249 0.000169 0.000169 1.84568e+007
1982 4 1 2 2 3 92 3.6e-005 3.6e-005 9.22329e+006
1982 4 1 2 2 4 109 0.000866 0.000866 9.22329e+006
1982 4 1 2 2 5 129 0.009432 0.009432 9.22329e+006
1982 4 1 2 2 6 149 0.055271 0.055271 9.22329e+006
1982 4 1 2 2 7 169 0.174852 0.174852 9.22329e+006
1982 4 1 2 2 8 189 0.299242 0.299242 9.22329e+006
1982 4 1 2 2 9 209 0.277349 0.277349 9.22329e+006
1982 4 1 2 2 10 229 0.139193 0.139193 9.22329e+006
1982 4 1 2 2 11 249 0.037774 0.037774 9.22329e+006
1982 4 1 2 2 12 286 0.005985 0.005985 9.22329e+006
1982 4 1 2 3 3 92 2.1e-005 2.1e-005 3.07624e+006
1982 4 1 2 3 4 109 0.000507 0.000507 3.07624e+006
1982 4 1 2 3 5 129 0.005752 0.005752 3.07624e+006
1982 4 1 2 3 6 149 0.036541 0.036541 3.07624e+006
1982 4 1 2 3 7 169 0.130319 0.130319 3.07624e+006
1982 4 1 2 3 8 189 0.261406 0.261406 3.07624e+006
1982 4 1 2 3 9 209 0.295253 0.295253 3.07624e+006
1982 4 1 2 3 10 229 0.187815 0.187815 3.07624e+006
1982 4 1 2 3 11 249 0.067236 0.067236 3.07624e+006
1982 4 1 2 3 12 286 0.015149 0.015149 3.07624e+006
1982 4 1 2 4 4 109 0.000169 0.000169 1.32732e+006
1982 4 1 2 4 5 129 0.002028 0.002028 1.32732e+006
1982 4 1 2 4 6 149 0.014663 0.014663 1.32732e+006
1982 4 1 2 4 7 169 0.064005 0.064005 1.32732e+006
1982 4 1 2 4 8 189 0.168895 0.168895 1.32732e+006
1982 4 1 2 4 9 209 0.269691 0.269691 1.32732e+006
1982 4 1 2 4 10 229 0.260725 0.260725 1.32732e+006
1982 4 1 2 4 11 249 0.152599 0.152599 1.32732e+006
1982 4 1 2 4 12 286 0.067224 0.067224 1.32732e+006
1982 4 1 2 5 4 109 7.3e-005 7.3e-005 1.16511e+006
1982 4 1 2 5 5 129 0.0009 0.0009 1.16511e+006
1982 4 1 2 5 6 149 0.006983 0.006983 1.16511e+006
1982 4 1 2 5 7 169 0.034359 0.034359 1.16511e+006
1982 4 1 2 5 8 189 0.107307 0.107307 1.16511e+006
1982 4 1 2 5 9 209 0.212913 0.212913 1.16511e+006
1982 4 1 2 5 10 229 0.268529 0.268529 1.16511e+006
1982 4 1 2 5 11 249 0.215316 0.215316 1.16511e+006
1982 4 1 2 5 12 286 0.15362 0.15362 1.16511e+006
1982 4 1 2 6 4 109 4.6e-005 4.6e-005 727580
1982 4 1 2 6 5 129 0.000568 0.000568 727580
1982 4 1 2 6 6 149 0.004542 0.004542 727580
1982 4 1 2 6 7 169 0.023632 0.023632 727580
1982 4 1 2 6 8 189 0.08005 0.08005 727580
1982 4 1 2 6 9 209 0.176668 0.176668 727580
1982 4 1 2 6 10 229 0.254167 0.254167 727580
1982 4 1 2 6 11 249 0.238423 0.238423 727580
1982 4 1 2 6 12 286 0.221904 0.221904 727580
1982 4 1 2 7 4 109 3.2e-005 3.2e-005 610672
1982 4 1 2 7 5 129 0.000394 0.000394 610672
1982 4 1 2 7 6 149 0.003215 0.003215 610672
1982 4 1 2 7 7 169 0.01739 0.01739 610672
1982 4 1 2 7 8 189 0.062417 0.062417 610672
1982 4 1 2 7 9 209 0.148763 0.148763 610672
1982 4 1 2 7 10 229 0.235543 0.235543 610672
1982 4 1 2 7 11 249 0.247822 0.247822 610672
1982 4 1 2 7 12 286 0.284424 0.284424 610672
1982 4 1 2 8 5 129 0.000104 0.000104 965883
1982 4 1 2 8 6 149 0.000884 0.000884 965883
1982 4 1 2 8 7 169 0.00532 0.00532 965883
1982 4 1 2 8 8 189 0.022622 0.022622 965883
1982 4 1 2 8 9 209 0.067984 0.067984 965883
1982 4 1 2 8 10 229 0.144438 0.144438 965883
1982 4 1 2 8 11 249 0.216997 0.216997 965883
1982 4 1 2 8 12 286 0.541653 0.541653 965883
1982 4 1 3 0 1 54 2.7e-005 2.7e-005 2.4176e+008
1982 4 1 3 0 2 64 0.002011 0.002011 2.4176e+008
1982 4 1 3 0 3 74 0.042535 0.042535 2.4176e+008
1982 4 1 3 0 4 84 0.257335 0.257335 2.4176e+008
1982 4 1 3 0 5 94 0.445271 0.445271 2.4176e+008
1982 4 1 3 0 6 104 0.220356 0.220356 2.4176e+008
1982 4 1 3 0 7 114 0.031189 0.031189 2.4176e+008
1982 4 1 3 0 8 124 0.001263 0.001263 2.4176e+008
1982 4 1 3 0 9 134 1.5e-005 1.5e-005 2.4176e+008
1982 4 1 3 1 3 74 4.1e-005 4.1e-005 2.42027e+007
1982 4 1 3 1 4 84 0.000952 0.000952 2.42027e+007
1982 4 1 3 1 5 94 0.0113 0.0113 2.42027e+007
1982 4 1 3 1 6 104 0.068163 0.068163 2.42027e+007
1982 4 1 3 1 7 114 0.208957 0.208957 2.42027e+007
1982 4 1 3 1 8 124 0.32555 0.32555 2.42027e+007
1982 4 1 3 1 9 134 0.257769 0.257769 2.42027e+007
1982 4 1 3 1 10 154 0.127267 0.127267 2.42027e+007
1982 4 1 3 2 5 94 0.000176 0.000176 2.48077e+007
1982 4 1 3 2 6 104 0.004686 0.004686 2.48077e+007
1982 4 1 3 2 7 114 0.050266 0.050266 2.48077e+007
1982 4 1 3 2 8 124 0.217248 0.217248 2.48077e+007
1982 4 1 3 2 9 134 0.378289 0.378289 2.48077e+007
1982 4 1 3 2 10 154 0.349335 0.349335 2.48077e+007
1982 4 1 3 3 5 94 3.8e-005 3.8e-005 3.35964e+006
1982 4 1 3 3 6 104 0.001261 0.001261 3.35964e+006
1982 4 1 3 3 7 114 0.017988 0.017988 3.35964e+006
1982 4 1 3 3 8 124 0.11139 0.11139 3.35964e+006
1982 4 1 3 3 9 134 0.299503 0.299503 3.35964e+006
1982 4 1 3 3 10 154 0.569819 0.569819 3.35964e+006
1982 4 1 3 4 5 94 3.8e-005 3.8e-005 2.37301e+006
1982 4 1 3 4 6 104 0.001261 0.001261 2.37301e+006
1982 4 1 3 4 7 114 0.017988 0.017988 2.37301e+006
1982 4 1 3 4 8 124 0.11139 0.11139 2.37301e+006
1982 4 1 3 4 9 134 0.299503 0.299503 2.37301e+006
1982 4 1 3 4 10 154 0.569819 0.569819 2.37301e+006
1982 4 1 3 5 5 94 1.9e-005 1.9e-005 576916
1982 4 1 3 5 6 104 0.000672 0.000672 576916
1982 4 1 3 5 7 114 0.010754 0.010754 576916
1982 4 1 3 5 8 124 0.077104 0.077104 576916
1982 4 1 3 5 9 134 0.247815 0.247815 576916
1982 4 1 3 5 10 154 0.663636 0.663636 576916
1982 4 1 3 6 5 94 1.9e-005 1.9e-005 813974
1982 4 1 3 6 6 104 0.000672 0.000672 813974
1982 4 1 3 6 7 114 0.010754 0.010754 813974
1982 4 1 3 6 8 124 0.077104 0.077104 813974
1982 4 1 3 6 9 134 0.247815 0.247815 813974
1982 4 1 3 6 10 154 0.663636 0.663636 813974
1982 4 1 3 7 5 94 3.8e-005 3.8e-005 1.48959e+006
1982 4 1 3 7 6 104 0.001261 0.001261 1.48959e+006
1982 4 1 3 7 7 114 0.017988 0.017988 1.48959e+006
1982 4 1 3 7 8 124 0.11139 0.11139 1.48959e+006
1982 4 1 3 7 9 134 0.299503 0.299503 1.48959e+006
1982 4 1 3 7 10 154 0.569819 0.569819 1.48959e+006
1983 1 1 2 1 1 59 5.8e-005 5.8e-005 2.6133e+007
1983 1 1 2 1 2 77 0.004119 0.004119 2.6133e+007
1983 1 1 2 1 3 92 0.017038 0.017038 2.6133e+007
1983 1 1 2 1 4 109 0.187044 0.187044 2.6133e+007
1983 1 1 2 1 5 129 0.448879 0.448879 2.6133e+007
1983 1 1 2 1 6 149 0.29042 0.29042 2.6133e+007
1983 1 1 2 1 7 169 0.050171 0.050171 2.6133e+007
1983 1 1 2 1 8 189 0.002245 0.002245 2.6133e+007
1983 1 1 2 1 9 209 2.5e-005 2.5e-005 2.6133e+007
1983 1 1 2 2 2 77 7e-005 7e-005 1.5342e+007
1983 1 1 2 2 3 92 0.000351 0.000351 1.5342e+007
1983 1 1 2 2 4 109 0.007627 0.007627 1.5342e+007
1983 1 1 2 2 5 129 0.061987 0.061987 1.5342e+007
1983 1 1 2 2 6 149 0.223093 0.223093 1.5342e+007
1983 1 1 2 2 7 169 0.357506 0.357506 1.5342e+007
1983 1 1 2 2 8 189 0.255665 0.255665 1.5342e+007
1983 1 1 2 2 9 209 0.08146 0.08146 1.5342e+007
1983 1 1 2 2 10 229 0.011507 0.011507 1.5342e+007
1983 1 1 2 2 11 249 0.000716 0.000716 1.5342e+007
1983 1 1 2 2 12 286 2e-005 2e-005 1.5342e+007
1983 1 1 2 3 3 92 1.7e-005 1.7e-005 7.93956e+006
1983 1 1 2 3 4 109 0.000415 0.000415 7.93956e+006
1983 1 1 2 3 5 129 0.004771 0.004771 7.93956e+006
1983 1 1 2 3 6 149 0.031135 0.031135 7.93956e+006
1983 1 1 2 3 7 169 0.11568 0.11568 7.93956e+006
1983 1 1 2 3 8 189 0.245117 0.245117 7.93956e+006
1983 1 1 2 3 9 209 0.296535 0.296535 7.93956e+006
1983 1 1 2 3 10 229 0.204877 0.204877 7.93956e+006
1983 1 1 2 3 11 249 0.080794 0.080794 7.93956e+006
1983 1 1 2 3 12 286 0.020659 0.020659 7.93956e+006
1983 1 1 2 4 4 109 0.000156 0.000156 2.66105e+006
1983 1 1 2 4 5 129 0.001874 0.001874 2.66105e+006
1983 1 1 2 4 6 149 0.013658 0.013658 2.66105e+006
1983 1 1 2 4 7 169 0.060393 0.060393 2.66105e+006
1983 1 1 2 4 8 189 0.162246 0.162246 2.66105e+006
1983 1 1 2 4 9 209 0.26508 0.26508 2.66105e+006
1983 1 1 2 4 10 229 0.263522 0.263522 2.66105e+006
1983 1 1 2 4 11 249 0.159401 0.159401 2.66105e+006
1983 1 1 2 4 12 286 0.073671 0.073671 2.66105e+006
1983 1 1 2 5 4 109 6e-005 6e-005 1.15784e+006
1983 1 1 2 5 5 129 0.000735 0.000735 1.15784e+006
1983 1 1 2 5 6 149 0.005786 0.005786 1.15784e+006
1983 1 1 2 5 7 169 0.029204 0.029204 1.15784e+006
1983 1 1 2 5 8 189 0.09463 0.09463 1.15784e+006
1983 1 1 2 5 9 209 0.197012 0.197012 1.15784e+006
1983 1 1 2 5 10 229 0.263673 0.263673 1.15784e+006
1983 1 1 2 5 11 249 0.226901 0.226901 1.15784e+006
1983 1 1 2 5 12 286 0.181998 0.181998 1.15784e+006
1983 1 1 2 6 4 109 2.8e-005 2.8e-005 1.0165e+006
1983 1 1 2 6 5 129 0.000351 0.000351 1.0165e+006
1983 1 1 2 6 6 149 0.002878 0.002878 1.0165e+006
1983 1 1 2 6 7 169 0.015744 0.015744 1.0165e+006
1983 1 1 2 6 8 189 0.057499 0.057499 1.0165e+006
1983 1 1 2 6 9 209 0.140255 0.140255 1.0165e+006
1983 1 1 2 6 10 229 0.22861 0.22861 1.0165e+006
1983 1 1 2 6 11 249 0.249062 0.249062 1.0165e+006
1983 1 1 2 6 12 286 0.305573 0.305573 1.0165e+006
1983 1 1 2 7 4 109 2.4e-005 2.4e-005 637439
1983 1 1 2 7 5 129 0.000296 0.000296 637439
1983 1 1 2 7 6 149 0.002446 0.002446 637439
1983 1 1 2 7 7 169 0.013599 0.013599 637439
1983 1 1 2 7 8 189 0.050889 0.050889 637439
1983 1 1 2 7 9 209 0.128263 0.128263 637439
1983 1 1 2 7 10 229 0.217836 0.217836 637439
1983 1 1 2 7 11 249 0.249364 0.249364 637439
1983 1 1 2 7 12 286 0.337283 0.337283 637439
1983 1 1 2 8 5 129 9.8e-005 9.8e-005 1.3943e+006
1983 1 1 2 8 6 149 0.000838 0.000838 1.3943e+006
1983 1 1 2 8 7 169 0.005063 0.005063 1.3943e+006
1983 1 1 2 8 8 189 0.021651 0.021651 1.3943e+006
1983 1 1 2 8 9 209 0.06558 0.06558 1.3943e+006
1983 1 1 2 8 10 229 0.140754 0.140754 1.3943e+006
1983 1 1 2 8 11 249 0.214115 0.214115 1.3943e+006
1983 1 1 2 8 12 286 0.5519 0.5519 1.3943e+006
1983 1 1 3 1 1 54 2e-005 2e-005 2.03549e+008
1983 1 1 3 1 2 64 0.001505 0.001505 2.03549e+008
1983 1 1 3 1 3 74 0.033866 0.033866 2.03549e+008
1983 1 1 3 1 4 84 0.224791 0.224791 2.03549e+008
1983 1 1 3 1 5 94 0.440123 0.440123 2.03549e+008
1983 1 1 3 1 6 104 0.254185 0.254185 2.03549e+008
1983 1 1 3 1 7 114 0.043302 0.043302 2.03549e+008
1983 1 1 3 1 8 124 0.002176 0.002176 2.03549e+008
1983 1 1 3 1 9 134 3.2e-005 3.2e-005 2.03549e+008
1983 1 1 3 2 4 84 0.000142 0.000142 2.11053e+007
1983 1 1 3 2 5 94 0.005666 0.005666 2.11053e+007
1983 1 1 3 2 6 104 0.073061 0.073061 2.11053e+007
1983 1 1 3 2 7 114 0.30466 0.30466 2.11053e+007
1983 1 1 3 2 8 124 0.41085 0.41085 2.11053e+007
1983 1 1 3 2 9 134 0.17918 0.17918 2.11053e+007
1983 1 1 3 2 10 154 0.026441 0.026441 2.11053e+007
1983 1 1 3 3 5 94 0.000397 0.000397 2.17424e+007
1983 1 1 3 3 6 104 0.009246 0.009246 2.17424e+007
1983 1 1 3 3 7 114 0.082958 0.082958 2.17424e+007
1983 1 1 3 3 8 124 0.286862 0.286862 2.17424e+007
1983 1 1 3 3 9 134 0.382286 0.382286 2.17424e+007
1983 1 1 3 3 10 154 0.238251 0.238251 2.17424e+007
1983 1 1 3 4 5 94 8.1e-005 8.1e-005 2.94226e+006
1983 1 1 3 4 6 104 0.00241 0.00241 2.94226e+006
1983 1 1 3 4 7 114 0.030125 0.030125 2.94226e+006
1983 1 1 3 4 8 124 0.157816 0.157816 2.94226e+006
1983 1 1 3 4 9 134 0.346497 0.346497 2.94226e+006
1983 1 1 3 4 10 154 0.463071 0.463071 2.94226e+006
1983 1 1 3 5 5 94 3.8e-005 3.8e-005 2.08106e+006
1983 1 1 3 5 6 104 0.001261 0.001261 2.08106e+006
1983 1 1 3 5 7 114 0.017988 0.017988 2.08106e+006
1983 1 1 3 5 8 124 0.11139 0.11139 2.08106e+006
1983 1 1 3 5 9 134 0.299503 0.299503 2.08106e+006
1983 1 1 3 5 10 154 0.569819 0.569819 2.08106e+006
1983 1 1 3 6 5 94 1.9e-005 1.9e-005 507688
1983 1 1 3 6 6 104 0.000672 0.000672 507688
1983 1 1 3 6 7 114 0.010754 0.010754 507688
1983 1 1 3 6 8 124 0.077104 0.077104 507688
1983 1 1 3 6 9 134 0.247815 0.247815 507688
1983 1 1 3 6 10 154 0.663636 0.663636 507688
1983 1 1 3 7 5 94 1.9e-005 1.9e-005 716299
1983 1 1 3 7 6 104 0.000672 0.000672 716299
1983 1 1 3 7 7 114 0.010754 0.010754 716299
1983 1 1 3 7 8 124 0.077104 0.077104 716299
1983 1 1 3 7 9 134 0.247815 0.247815 716299
1983 1 1 3 7 10 154 0.663636 0.663636 716299
1983 2 1 2 1 2 77 0.000381 0.000381 1.94201e+007
1983 2 1 2 1 3 92 0.001848 0.001848 1.94201e+007
1983 2 1 2 1 4 109 0.033353 0.033353 1.94201e+007
1983 2 1 2 1 5 129 0.186408 0.186408 1.94201e+007
1983 2 1 2 1 6 149 0.38579 0.38579 1.94201e+007
1983 2 1 2 1 7 169 0.297549 0.297549 1.94201e+007
1983 2 1 2 1 8 189 0.085321 0.085321 1.94201e+007
1983 2 1 2 1 9 209 0.009005 0.009005 1.94201e+007
1983 2 1 2 1 10 229 0.000345 0.000345 1.94201e+007
1983 2 1 2 2 2 77 0.000124 0.000124 1.24586e+007
1983 2 1 2 2 3 92 0.000618 0.000618 1.24586e+007
1983 2 1 2 2 4 109 0.012767 0.012767 1.24586e+007
1983 2 1 2 2 5 129 0.09303 0.09303 1.24586e+007
1983 2 1 2 2 6 149 0.283604 0.283604 1.24586e+007
1983 2 1 2 2 7 169 0.363903 0.363903 1.24586e+007
1983 2 1 2 2 8 189 0.196833 0.196833 1.24586e+007
1983 2 1 2 2 9 209 0.044719 0.044719 1.24586e+007
1983 2 1 2 2 10 229 0.004236 0.004236 1.24586e+007
1983 2 1 2 2 11 249 0.000166 0.000166 1.24586e+007
1983 2 1 2 3 3 92 2.3e-005 2.3e-005 6.80963e+006
1983 2 1 2 3 4 109 0.000562 0.000562 6.80963e+006
1983 2 1 2 3 5 129 0.00633 0.00633 6.80963e+006
1983 2 1 2 3 6 149 0.039633 0.039633 6.80963e+006
1983 2 1 2 3 7 169 0.138292 0.138292 6.80963e+006
1983 2 1 2 3 8 189 0.269437 0.269437 6.80963e+006
1983 2 1 2 3 9 209 0.293447 0.293447 6.80963e+006
1983 2 1 2 3 10 229 0.178681 0.178681 6.80963e+006
1983 2 1 2 3 11 249 0.060776 0.060776 6.80963e+006
1983 2 1 2 3 12 286 0.012818 0.012818 6.80963e+006
1983 2 1 2 4 3 92 3.2e-005 3.2e-005 2.30804e+006
1983 2 1 2 4 4 109 0.000775 0.000775 2.30804e+006
1983 2 1 2 4 5 129 0.008516 0.008516 2.30804e+006
1983 2 1 2 4 6 149 0.050805 0.050805 2.30804e+006
1983 2 1 2 4 7 169 0.164994 0.164994 2.30804e+006
1983 2 1 2 4 8 189 0.292298 0.292298 2.30804e+006
1983 2 1 2 4 9 209 0.282786 0.282786 2.30804e+006
1983 2 1 2 4 10 229 0.149395 0.149395 2.30804e+006
1983 2 1 2 4 11 249 0.043046 0.043046 2.30804e+006
1983 2 1 2 4 12 286 0.007352 0.007352 2.30804e+006
1983 2 1 2 5 4 109 0.0002 0.0002 1.01171e+006
1983 2 1 2 5 5 129 0.002383 0.002383 1.01171e+006
1983 2 1 2 5 6 149 0.01694 0.01694 1.01171e+006
1983 2 1 2 5 7 169 0.071948 0.071948 1.01171e+006
1983 2 1 2 5 8 189 0.182816 0.182816 1.01171e+006
1983 2 1 2 5 9 209 0.278199 0.278199 1.01171e+006
1983 2 1 2 5 10 229 0.253659 0.253659 1.01171e+006
1983 2 1 2 5 11 249 0.138565 0.138565 1.01171e+006
1983 2 1 2 5 12 286 0.05529 0.05529 1.01171e+006
1983 2 1 2 6 4 109 8.5e-005 8.5e-005 895613
1983 2 1 2 6 5 129 0.001034 0.001034 895613
1983 2 1 2 6 6 149 0.007942 0.007942 895613
1983 2 1 2 6 7 169 0.038359 0.038359 895613
1983 2 1 2 6 8 189 0.116672 0.116672 895613
1983 2 1 2 6 9 209 0.223669 0.223669 895613
1983 2 1 2 6 10 229 0.270403 0.270403 895613
1983 2 1 2 6 11 249 0.206184 0.206184 895613
1983 2 1 2 6 12 286 0.135651 0.135651 895613
1983 2 1 2 7 4 109 4.9e-005 4.9e-005 562636
1983 2 1 2 7 5 129 0.000605 0.000605 562636
1983 2 1 2 7 6 149 0.004821 0.004821 562636
1983 2 1 2 7 7 169 0.024903 0.024903 562636
1983 2 1 2 7 8 189 0.083463 0.083463 562636
1983 2 1 2 7 9 209 0.18164 0.18164 562636
1983 2 1 2 7 10 229 0.256815 0.256815 562636
1983 2 1 2 7 11 249 0.235955 0.235955 562636
1983 2 1 2 7 12 286 0.211748 0.211748 562636
1983 2 1 2 8 4 109 1.6e-005 1.6e-005 1.24387e+006
1983 2 1 2 8 5 129 0.000201 0.000201 1.24387e+006
1983 2 1 2 8 6 149 0.001688 0.001688 1.24387e+006
1983 2 1 2 8 7 169 0.009698 0.009698 1.24387e+006
1983 2 1 2 8 8 189 0.0382 0.0382 1.24387e+006
1983 2 1 2 8 9 209 0.103227 0.103227 1.24387e+006
1983 2 1 2 8 10 229 0.191446 0.191446 1.24387e+006
1983 2 1 2 8 11 249 0.243745 0.243745 1.24387e+006
1983 2 1 2 8 12 286 0.411778 0.411778 1.24387e+006
1983 2 1 3 1 1 54 1.5e-005 1.5e-005 1.6248e+008
1983 2 1 3 1 2 64 0.001191 0.001191 1.6248e+008
1983 2 1 3 1 3 74 0.028084 0.028084 1.6248e+008
1983 2 1 3 1 4 84 0.200195 0.200195 1.6248e+008
1983 2 1 3 1 5 94 0.431242 0.431242 1.6248e+008
1983 2 1 3 1 6 104 0.280714 0.280714 1.6248e+008
1983 2 1 3 1 7 114 0.055218 0.055218 1.6248e+008
