year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1987 3 1 25 1 10 94 0.13078 0.13078 1.74471e+007
1987 3 1 25 1 11 112 0.86922 0.86922 1.74471e+007
1987 3 1 25 2 10 96 0.00527 0.00527 570198
1987 3 1 25 2 11 125 0.99473 0.99473 570198
1987 3 1 25 3 10 97 0.00256 0.00256 66629.6
1987 3 1 25 3 11 130 0.97938 0.97938 66629.6
1987 3 1 25 3 12 153 0.01806 0.01806 66629.6
1987 4 1 16 0 9 65 0.00993 0.00993 1.0109e+006
1987 4 1 16 0 10 88 0.10373 0.10373 1.0109e+006
1987 4 1 16 0 11 127 0.47682 0.47682 1.0109e+006
1987 4 1 16 0 12 170 0.39157 0.39157 1.0109e+006
1987 4 1 16 0 13 205 0.01796 0.01796 1.0109e+006
1987 4 1 16 1 12 183 0.01003 0.01003 177084
1987 4 1 16 1 13 232 0.13656 0.13656 177084
1987 4 1 16 1 14 276 0.35928 0.35928 177084
1987 4 1 16 1 15 323 0.29793 0.29793 177084
1987 4 1 16 1 16 372 0.12446 0.12446 177084
1987 4 1 16 1 17 433 0.07174 0.07174 177084
1987 4 1 16 2 13 234 0.00943 0.00943 79458.4
1987 4 1 16 2 14 280 0.03 0.03 79458.4
1987 4 1 16 2 15 326 0.07566 0.07566 79458.4
1987 4 1 16 2 16 377 0.18764 0.18764 79458.4
1987 4 1 16 2 17 447 0.44363 0.44363 79458.4
1987 4 1 16 2 18 540 0.19627 0.19627 79458.4
1987 4 1 16 2 19 633 0.05736 0.05736 79458.4
1987 4 1 16 3 14 271 0.01298 0.01298 6112.9
1987 4 1 16 3 15 318 0.01468 0.01468 6112.9
1987 4 1 16 3 16 383 0.02087 0.02087 6112.9
1987 4 1 16 3 17 455 0.11924 0.11924 6112.9
1987 4 1 16 3 18 557 0.27173 0.27173 6112.9
1987 4 1 16 3 19 650 0.34575 0.34575 6112.9
1987 4 1 16 3 20 742 0.17165 0.17165 6112.9
1987 4 1 16 3 21 835 0.04311 0.04311 6112.9
1987 4 1 16 4 17 442 0.00836 0.00836 6609.66
1987 4 1 16 4 18 557 0.04627 0.04627 6609.66
1987 4 1 16 4 19 658 0.17238 0.17238 6609.66
1987 4 1 16 4 20 749 0.42992 0.42992 6609.66
1987 4 1 16 4 21 871 0.34307 0.34307 6609.66
1987 4 1 16 5 18 553 0.0257 0.0257 1461.04
1987 4 1 16 5 19 611 0.0175 0.0175 1461.04
1987 4 1 16 5 20 757 0.19197 0.19197 1461.04
1987 4 1 16 5 21 894 0.60582 0.60582 1461.04
1987 4 1 16 5 22 1025 0.159 0.159 1461.04
1987 4 1 16 6 18 565 0.0172 0.0172 856.096
1987 4 1 16 6 19 685 0.01595 0.01595 856.096
1987 4 1 16 6 20 754 0.05971 0.05971 856.096
1987 4 1 16 6 21 905 0.53475 0.53475 856.096
1987 4 1 16 6 22 1081 0.37239 0.37239 856.096
1987 4 1 16 7 21 890 0.42598 0.42598 173.709
1987 4 1 16 7 22 1071 0.57402 0.57402 173.709
1987 4 1 16 8 21 952 0.35237 0.35237 165.019
1987 4 1 16 8 22 1072 0.63418 0.63418 165.019
1987 4 1 16 8 23 1225 0.01345 0.01345 165.019
1987 4 1 16 9 21 941 0.64475 0.64475 46.1284
1987 4 1 16 9 22 1122 0.35525 0.35525 46.1284
1987 4 1 16 10 22 1157 0.78431 0.78431 30.614
1987 4 1 16 10 23 1247 0.21569 0.21569 30.614
1987 4 1 17 0 9 65 0.00981 0.00981 6.77251e+006
1987 4 1 17 0 10 87 0.07011 0.07011 6.77251e+006
1987 4 1 17 0 11 127 0.46257 0.46257 6.77251e+006
1987 4 1 17 0 12 171 0.42712 0.42712 6.77251e+006
1987 4 1 17 0 13 205 0.0304 0.0304 6.77251e+006
1987 4 1 17 1 11 133 0.01996 0.01996 1.60812e+006
1987 4 1 17 1 12 183 0.1143 0.1143 1.60812e+006
1987 4 1 17 1 13 226 0.70266 0.70266 1.60812e+006
1987 4 1 17 1 14 264 0.16308 0.16308 1.60812e+006
1987 4 1 17 2 12 184 0.00133 0.00133 668191
1987 4 1 17 2 13 235 0.34237 0.34237 668191
1987 4 1 17 2 14 271 0.56128 0.56128 668191
1987 4 1 17 2 15 317 0.09502 0.09502 668191
1987 4 1 17 3 12 185 0.00038 0.00038 95840.2
1987 4 1 17 3 13 234 0.03552 0.03552 95840.2
1987 4 1 17 3 14 277 0.60766 0.60766 95840.2
1987 4 1 17 3 15 318 0.31337 0.31337 95840.2
1987 4 1 17 3 16 367 0.04307 0.04307 95840.2
1987 4 1 17 4 13 239 0.01919 0.01919 40494.8
1987 4 1 17 4 14 281 0.47442 0.47442 40494.8
1987 4 1 17 4 15 321 0.37074 0.37074 40494.8
1987 4 1 17 4 16 369 0.11296 0.11296 40494.8
1987 4 1 17 4 17 425 0.0227 0.0227 40494.8
1987 4 1 17 5 14 285 0.44319 0.44319 6245.75
1987 4 1 17 5 15 320 0.42132 0.42132 6245.75
1987 4 1 17 5 16 368 0.10454 0.10454 6245.75
1987 4 1 17 5 17 431 0.03096 0.03096 6245.75
1987 4 1 17 6 13 245 0.00712 0.00712 1442.58
1987 4 1 17 6 14 286 0.43892 0.43892 1442.58
1987 4 1 17 6 15 318 0.45977 0.45977 1442.58
1987 4 1 17 6 16 370 0.07042 0.07042 1442.58
1987 4 1 17 6 17 429 0.02377 0.02377 1442.58
1987 4 1 17 7 14 288 0.25751 0.25751 378.496
1987 4 1 17 7 15 323 0.6021 0.6021 378.496
1987 4 1 17 7 16 362 0.10628 0.10628 378.496
1987 4 1 17 7 17 447 0.03411 0.03411 378.496
1987 4 1 17 8 15 329 0.70451 0.70451 345.405
1987 4 1 17 8 16 356 0.26357 0.26357 345.405
1987 4 1 17 8 17 473 0.01119 0.01119 345.405
1987 4 1 17 8 18 519 0.02074 0.02074 345.405
1987 4 1 18 0 10 90 0.09042 0.09042 1.10485e+006
1987 4 1 18 0 11 126 0.62885 0.62885 1.10485e+006
1987 4 1 18 0 12 165 0.28072 0.28072 1.10485e+006
1987 4 1 18 1 12 188 0.06253 0.06253 1.34196e+006
1987 4 1 18 1 13 228 0.53565 0.53565 1.34196e+006
1987 4 1 18 1 14 270 0.35951 0.35951 1.34196e+006
1987 4 1 18 1 15 313 0.04231 0.04231 1.34196e+006
1987 4 1 18 2 12 195 0.00031 0.00031 201793
1987 4 1 18 2 13 238 0.03377 0.03377 201793
1987 4 1 18 2 14 279 0.46362 0.46362 201793
1987 4 1 18 2 15 320 0.40969 0.40969 201793
1987 4 1 18 2 16 367 0.09261 0.09261 201793
1987 4 1 18 3 13 240 0.01413 0.01413 39402.5
1987 4 1 18 3 14 286 0.10704 0.10704 39402.5
1987 4 1 18 3 15 327 0.50587 0.50587 39402.5
1987 4 1 18 3 16 369 0.2988 0.2988 39402.5
1987 4 1 18 3 17 428 0.07416 0.07416 39402.5
1987 4 1 18 4 14 285 0.01021 0.01021 48100.9
1987 4 1 18 4 15 331 0.21123 0.21123 48100.9
1987 4 1 18 4 16 374 0.51763 0.51763 48100.9
1987 4 1 18 4 17 428 0.23807 0.23807 48100.9
1987 4 1 18 4 18 537 0.02287 0.02287 48100.9
1987 4 1 18 5 15 335 0.07004 0.07004 4651.32
1987 4 1 18 5 16 378 0.39376 0.39376 4651.32
1987 4 1 18 5 17 432 0.42401 0.42401 4651.32
1987 4 1 18 5 18 542 0.10052 0.10052 4651.32
1987 4 1 18 5 19 623 0.01167 0.01167 4651.32
1987 4 1 18 6 16 375 0.24269 0.24269 3066.48
1987 4 1 18 6 17 427 0.56843 0.56843 3066.48
1987 4 1 18 6 18 556 0.14198 0.14198 3066.48
1987 4 1 18 6 19 632 0.04689 0.04689 3066.48
1987 4 1 18 7 16 385 0.2119 0.2119 674.715
1987 4 1 18 7 17 434 0.36753 0.36753 674.715
1987 4 1 18 7 18 552 0.34814 0.34814 674.715
1987 4 1 18 7 19 628 0.07243 0.07243 674.715
1987 4 1 18 8 16 390 0.25869 0.25869 1558.01
1987 4 1 18 8 17 465 0.05901 0.05901 1558.01
1987 4 1 18 8 18 562 0.38408 0.38408 1558.01
1987 4 1 18 8 19 619 0.29821 0.29821 1558.01
1987 4 1 18 9 18 522 0.50008 0.50008 280.865
1987 4 1 18 9 19 673 0.49992 0.49992 280.865
1987 4 1 18 10 18 521 0.70722 0.70722 68.3118
1987 4 1 18 10 19 637 0.29278 0.29278 68.3118
1987 4 1 21 0 10 90 0.06005 0.06005 2.15009e+007
1987 4 1 21 0 11 128 0.74484 0.74484 2.15009e+007
1987 4 1 21 0 12 160 0.19511 0.19511 2.15009e+007
1987 4 1 21 1 11 132 0.04601 0.04601 1.08963e+007
1987 4 1 21 1 12 185 0.38117 0.38117 1.08963e+007
1987 4 1 21 1 13 218 0.57282 0.57282 1.08963e+007
1987 4 1 21 2 12 189 0.00443 0.00443 4.36885e+006
1987 4 1 21 2 13 235 0.64867 0.64867 4.36885e+006
1987 4 1 21 2 14 262 0.3469 0.3469 4.36885e+006
1987 4 1 21 3 13 242 0.15801 0.15801 1.22214e+006
1987 4 1 21 3 14 272 0.81763 0.81763 1.22214e+006
1987 4 1 21 3 15 306 0.02436 0.02436 1.22214e+006
1987 4 1 21 4 13 244 0.03321 0.03321 709910
1987 4 1 21 4 14 281 0.83406 0.83406 709910
1987 4 1 21 4 15 306 0.13273 0.13273 709910
1987 4 1 21 5 13 247 0.03588 0.03588 361030
1987 4 1 21 5 14 282 0.66387 0.66387 361030
1987 4 1 21 5 15 308 0.30024 0.30024 361030
1987 4 1 21 6 13 247 0.005 0.005 104934
1987 4 1 21 6 14 283 0.53713 0.53713 104934
1987 4 1 21 6 15 309 0.45787 0.45787 104934
1987 4 1 21 7 13 242 0.00683 0.00683 39457.9
1987 4 1 21 7 14 281 0.33347 0.33347 39457.9
1987 4 1 21 7 15 316 0.65971 0.65971 39457.9
1987 4 1 22 0 9 58 0.11241 0.11241 7.23163e+007
1987 4 1 22 0 10 80 0.48282 0.48282 7.23163e+007
1987 4 1 22 0 11 111 0.40478 0.40478 7.23163e+007
1987 4 1 22 1 11 132 0.78333 0.78333 3.05284e+007
1987 4 1 22 1 12 160 0.21667 0.21667 3.05284e+007
1987 4 1 22 2 11 131 0.24921 0.24921 6.56942e+006
1987 4 1 22 2 12 167 0.73093 0.73093 6.56942e+006
1987 4 1 22 2 13 205 0.01986 0.01986 6.56942e+006
1987 4 1 22 3 11 144 0.02988 0.02988 961874
1987 4 1 22 3 12 174 0.94087 0.94087 961874
1987 4 1 22 3 13 206 0.02925 0.02925 961874
1987 4 1 22 4 12 187 0.79077 0.79077 744255
1987 4 1 22 4 13 206 0.20923 0.20923 744255
1987 4 1 23 0 9 58 0.20007 0.20007 5.41825e+007
1987 4 1 23 0 10 80 0.55655 0.55655 5.41825e+007
1987 4 1 23 0 11 105 0.24337 0.24337 5.41825e+007
1987 4 1 23 1 10 91 0.11636 0.11636 2.24473e+007
1987 4 1 23 1 11 127 0.76601 0.76601 2.24473e+007
1987 4 1 23 1 12 160 0.11763 0.11763 2.24473e+007
1987 4 1 23 2 11 136 0.49126 0.49126 3.36197e+007
1987 4 1 23 2 12 162 0.50874 0.50874 3.36197e+007
1987 4 1 23 3 11 136 0.29061 0.29061 2.0813e+006
1987 4 1 23 3 12 173 0.68023 0.68023 2.0813e+006
1987 4 1 23 3 13 209 0.02916 0.02916 2.0813e+006
1987 4 1 23 4 11 142 0.10245 0.10245 967903
1987 4 1 23 4 12 180 0.85236 0.85236 967903
1987 4 1 23 4 13 207 0.04518 0.04518 967903
1987 4 1 24 0 9 62 0.02921 0.02921 2.14329e+007
1987 4 1 24 0 10 91 0.46003 0.46003 2.14329e+007
1987 4 1 24 0 11 109 0.51075 0.51075 2.14329e+007
1987 4 1 24 1 11 141 0.24023 0.24023 6.94173e+006
1987 4 1 24 1 12 164 0.75875 0.75875 6.94173e+006
1987 4 1 24 1 13 207 0.00102 0.00102 6.94173e+006
1987 4 1 24 2 11 144 0.00624 0.00624 325178
1987 4 1 24 2 12 180 0.93745 0.93745 325178
1987 4 1 24 2 13 207 0.05631 0.05631 325178
1987 4 1 24 3 12 186 0.68906 0.68906 7026.02
1987 4 1 24 3 13 210 0.31094 0.31094 7026.02
1987 4 1 25 0 9 64 0.28769 0.28769 2.21643e+007
1987 4 1 25 0 10 83 0.71231 0.71231 2.21643e+007
1987 4 1 25 1 10 92 0.11894 0.11894 9.51485e+006
1987 4 1 25 1 11 116 0.88106 0.88106 9.51485e+006
1987 4 1 25 2 10 96 0.0185 0.0185 321293
1987 4 1 25 2 11 123 0.9815 0.9815 321293
1987 4 1 25 3 11 133 0.96019 0.96019 40371.5
1987 4 1 25 3 12 154 0.03981 0.03981 40371.5
1990 1 1 16 1 11 75 0.00998 0.00998 322495
1990 1 1 16 1 12 93 0.06084 0.06084 322495
1990 1 1 16 1 13 110 0.16504 0.16504 322495
1990 1 1 16 1 14 135 0.26367 0.26367 322495
1990 1 1 16 1 15 172 0.32321 0.32321 322495
1990 1 1 16 1 16 221 0.13522 0.13522 322495
1990 1 1 16 1 17 268 0.04205 0.04205 322495
1990 1 1 16 2 15 184 0.00648 0.00648 151867
1990 1 1 16 2 16 230 0.06505 0.06505 151867
1990 1 1 16 2 17 278 0.23846 0.23846 151867
1990 1 1 16 2 18 324 0.34603 0.34603 151867
1990 1 1 16 2 19 371 0.20245 0.20245 151867
1990 1 1 16 2 20 437 0.11573 0.11573 151867
1990 1 1 16 2 21 537 0.02579 0.02579 151867
1990 1 1 16 3 17 282 0.00779 0.00779 17751.1
1990 1 1 16 3 18 331 0.03101 0.03101 17751.1
1990 1 1 16 3 19 377 0.11236 0.11236 17751.1
1990 1 1 16 3 20 451 0.38322 0.38322 17751.1
1990 1 1 16 3 21 544 0.29395 0.29395 17751.1
1990 1 1 16 3 22 639 0.13619 0.13619 17751.1
1990 1 1 16 3 23 726 0.03549 0.03549 17751.1
1990 1 1 16 4 18 335 0.0009 0.0009 7014.06
1990 1 1 16 4 19 380 0.00975 0.00975 7014.06
1990 1 1 16 4 20 463 0.0425 0.0425 7014.06
1990 1 1 16 4 21 553 0.10908 0.10908 7014.06
1990 1 1 16 4 22 650 0.28379 0.28379 7014.06
1990 1 1 16 4 23 748 0.31688 0.31688 7014.06
1990 1 1 16 4 24 849 0.23712 0.23712 7014.06
1990 1 1 16 5 20 448 0.01389 0.01389 5265.52
1990 1 1 16 5 21 555 0.00726 0.00726 5265.52
1990 1 1 16 5 22 663 0.06281 0.06281 5265.52
1990 1 1 16 5 23 751 0.23683 0.23683 5265.52
1990 1 1 16 5 24 887 0.66159 0.66159 5265.52
1990 1 1 16 5 25 1039 0.01762 0.01762 5265.52
1990 1 1 16 6 21 585 0.00206 0.00206 580.737
1990 1 1 16 6 22 647 0.01999 0.01999 580.737
1990 1 1 16 6 23 751 0.06337 0.06337 580.737
1990 1 1 16 6 24 918 0.62848 0.62848 580.737
1990 1 1 16 6 25 1050 0.28609 0.28609 580.737
1990 1 1 16 7 22 625 0.00495 0.00495 685.888
1990 1 1 16 7 23 741 0.02353 0.02353 685.888
1990 1 1 16 7 24 916 0.39742 0.39742 685.888
1990 1 1 16 7 25 1062 0.5741 0.5741 685.888
1990 1 1 16 8 24 944 0.26667 0.26667 143.781
1990 1 1 16 8 25 1066 0.71739 0.71739 143.781
1990 1 1 16 8 26 1205 0.01594 0.01594 143.781
1990 1 1 16 9 24 948 0.07702 0.07702 84.5453
1990 1 1 16 9 25 1084 0.87295 0.87295 84.5453
1990 1 1 16 9 26 1245 0.05003 0.05003 84.5453
1990 1 1 16 10 24 995 0.0891 0.0891 37.3763
1990 1 1 16 10 25 1090 0.53758 0.53758 37.3763
1990 1 1 16 10 26 1309 0.37331 0.37331 37.3763
1990 1 1 17 1 11 75 0.00982 0.00982 2.77025e+006
1990 1 1 17 1 12 92 0.01964 0.01964 2.77025e+006
1990 1 1 17 1 13 112 0.0379 0.0379 2.77025e+006
1990 1 1 17 1 14 138 0.31409 0.31409 2.77025e+006
1990 1 1 17 1 15 170 0.50757 0.50757 2.77025e+006
1990 1 1 17 1 16 217 0.11098 0.11098 2.77025e+006
1990 1 1 17 2 15 184 0.04147 0.04147 1.73922e+006
1990 1 1 17 2 16 230 0.62355 0.62355 1.73922e+006
1990 1 1 17 2 17 266 0.32094 0.32094 1.73922e+006
1990 1 1 17 2 18 314 0.01403 0.01403 1.73922e+006
1990 1 1 17 3 15 181 0.00187 0.00187 276590
1990 1 1 17 3 16 239 0.16245 0.16245 276590
1990 1 1 17 3 17 274 0.66206 0.66206 276590
1990 1 1 17 3 18 316 0.17362 0.17362 276590
1990 1 1 17 4 15 185 0.00237 0.00237 146559
1990 1 1 17 4 16 239 0.04009 0.04009 146559
1990 1 1 17 4 17 278 0.49576 0.49576 146559
1990 1 1 17 4 18 321 0.39272 0.39272 146559
1990 1 1 17 4 19 366 0.06906 0.06906 146559
1990 1 1 17 5 16 240 0.00819 0.00819 40960.6
1990 1 1 17 5 17 282 0.39872 0.39872 40960.6
1990 1 1 17 5 18 321 0.42622 0.42622 40960.6
1990 1 1 17 5 19 370 0.14248 0.14248 40960.6
1990 1 1 17 5 20 419 0.02439 0.02439 40960.6
1990 1 1 17 6 16 225 0.00162 0.00162 4975.4
1990 1 1 17 6 17 283 0.38562 0.38562 4975.4
1990 1 1 17 6 18 321 0.45016 0.45016 4975.4
1990 1 1 17 6 19 373 0.11124 0.11124 4975.4
1990 1 1 17 6 20 433 0.05137 0.05137 4975.4
1990 1 1 17 7 17 281 0.25529 0.25529 1484.91
1990 1 1 17 7 18 318 0.58041 0.58041 1484.91
1990 1 1 17 7 19 370 0.09691 0.09691 1484.91
1990 1 1 17 7 20 434 0.0674 0.0674 1484.91
1990 1 1 17 8 17 295 0.32314 0.32314 250.919
1990 1 1 17 8 18 316 0.44222 0.44222 250.919
1990 1 1 17 8 19 380 0.14765 0.14765 250.919
1990 1 1 17 8 20 422 0.05769 0.05769 250.919
1990 1 1 17 8 21 525 0.0293 0.0293 250.919
1990 1 1 18 1 12 95 0.00992 0.00992 609291
1990 1 1 18 1 13 113 0.02671 0.02671 609291
1990 1 1 18 1 14 138 0.28737 0.28737 609291
1990 1 1 18 1 15 171 0.61068 0.61068 609291
1990 1 1 18 1 16 215 0.06532 0.06532 609291
1990 1 1 18 2 15 186 0.0304 0.0304 117198
1990 1 1 18 2 16 230 0.39114 0.39114 117198
1990 1 1 18 2 17 272 0.48531 0.48531 117198
1990 1 1 18 2 18 315 0.09314 0.09314 117198
1990 1 1 18 3 16 239 0.02127 0.02127 33803.1
1990 1 1 18 3 17 280 0.4097 0.4097 33803.1
1990 1 1 18 3 18 321 0.42658 0.42658 33803.1
1990 1 1 18 3 19 368 0.12211 0.12211 33803.1
1990 1 1 18 3 20 420 0.02034 0.02034 33803.1
1990 1 1 18 4 17 282 0.0976 0.0976 79967.4
1990 1 1 18 4 18 324 0.39954 0.39954 79967.4
1990 1 1 18 4 19 371 0.3229 0.3229 79967.4
1990 1 1 18 4 20 430 0.16883 0.16883 79967.4
1990 1 1 18 4 21 525 0.01114 0.01114 79967.4
1990 1 1 18 5 17 286 0.02201 0.02201 10685.3
1990 1 1 18 5 18 330 0.26015 0.26015 10685.3
1990 1 1 18 5 19 375 0.36406 0.36406 10685.3
1990 1 1 18 5 20 439 0.31531 0.31531 10685.3
1990 1 1 18 5 21 529 0.03847 0.03847 10685.3
1990 1 1 18 6 17 280 0.01703 0.01703 2206.89
1990 1 1 18 6 18 335 0.04256 0.04256 2206.89
1990 1 1 18 6 19 374 0.31425 0.31425 2206.89
1990 1 1 18 6 20 440 0.49972 0.49972 2206.89
1990 1 1 18 6 21 541 0.11028 0.11028 2206.89
1990 1 1 18 6 22 625 0.01616 0.01616 2206.89
1990 1 1 18 7 19 388 0.16349 0.16349 3712.27
1990 1 1 18 7 20 437 0.42994 0.42994 3712.27
1990 1 1 18 7 21 543 0.27022 0.27022 3712.27
1990 1 1 18 7 22 628 0.13635 0.13635 3712.27
1990 1 1 18 8 19 367 0.23186 0.23186 428.572
1990 1 1 18 8 20 443 0.35391 0.35391 428.572
1990 1 1 18 8 21 559 0.28278 0.28278 428.572
1990 1 1 18 8 22 620 0.10316 0.10316 428.572
1990 1 1 18 8 23 750 0.01675 0.01675 428.572
1990 1 1 18 8 24 855 0.01153 0.01153 428.572
1990 1 1 18 9 20 432 0.2512 0.2512 267.936
1990 1 1 18 9 21 550 0.45326 0.45326 267.936
1990 1 1 18 9 22 626 0.29554 0.29554 267.936
1990 1 1 18 10 19 375 0.09713 0.09713 214.629
1990 1 1 18 10 20 460 0.2192 0.2192 214.629
1990 1 1 18 10 21 578 0.19118 0.19118 214.629
1990 1 1 18 10 22 615 0.4486 0.4486 214.629
1990 1 1 18 10 23 725 0.04388 0.04388 214.629
1990 1 1 21 1 11 76 0.00993 0.00993 7.91798e+006
1990 1 1 21 1 12 93 0.03604 0.03604 7.91798e+006
1990 1 1 21 1 13 112 0.1171 0.1171 7.91798e+006
1990 1 1 21 1 14 135 0.49055 0.49055 7.91798e+006
1990 1 1 21 1 15 163 0.34637 0.34637 7.91798e+006
1990 1 1 21 2 13 114 0.00715 0.00715 4.15094e+006
1990 1 1 21 2 14 134 0.02473 0.02473 4.15094e+006
1990 1 1 21 2 15 186 0.15161 0.15161 4.15094e+006
1990 1 1 21 2 16 224 0.79107 0.79107 4.15094e+006
1990 1 1 21 2 17 257 0.02543 0.02543 4.15094e+006
1990 1 1 21 3 15 189 0.04353 0.04353 3.3254e+006
1990 1 1 21 3 16 236 0.53149 0.53149 3.3254e+006
1990 1 1 21 3 17 263 0.42498 0.42498 3.3254e+006
1990 1 1 21 4 15 183 0.00084 0.00084 2.2969e+006
1990 1 1 21 4 16 241 0.09261 0.09261 2.2969e+006
1990 1 1 21 4 17 268 0.90655 0.90655 2.2969e+006
1990 1 1 21 5 16 243 0.03503 0.03503 938490
1990 1 1 21 5 17 277 0.91299 0.91299 938490
1990 1 1 21 5 18 306 0.05198 0.05198 938490
1990 1 1 21 6 16 242 0.01261 0.01261 263416
1990 1 1 21 6 17 281 0.86599 0.86599 263416
1990 1 1 21 6 18 306 0.1214 0.1214 263416
1990 1 1 21 7 17 287 0.53469 0.53469 149114
1990 1 1 21 7 18 310 0.46531 0.46531 149114
1990 1 1 22 1 11 75 0.01999 0.01999 5.3981e+007
1990 1 1 22 1 12 91 0.31563 0.31563 5.3981e+007
1990 1 1 22 1 13 110 0.41645 0.41645 5.3981e+007
1990 1 1 22 1 14 130 0.24794 0.24794 5.3981e+007
1990 1 1 22 2 12 94 0.01802 0.01802 1.7924e+007
1990 1 1 22 2 13 111 0.18726 0.18726 1.7924e+007
1990 1 1 22 2 14 134 0.53393 0.53393 1.7924e+007
1990 1 1 22 2 15 165 0.26079 0.26079 1.7924e+007
1990 1 1 22 3 14 144 0.03078 0.03078 1.11954e+006
1990 1 1 22 3 15 174 0.96922 0.96922 1.11954e+006
1990 1 1 22 4 15 187 0.79077 0.79077 1.26849e+006
1990 1 1 22 4 16 206 0.20923 0.20923 1.26849e+006
1990 1 1 23 1 11 75 0.01995 0.01995 6.28296e+007
1990 1 1 23 1 12 92 0.356 0.356 6.28296e+007
1990 1 1 23 1 13 109 0.47689 0.47689 6.28296e+007
1990 1 1 23 1 14 128 0.14716 0.14716 6.28296e+007
1990 1 1 23 2 13 113 0.11391 0.11391 3.4822e+007
1990 1 1 23 2 14 137 0.6864 0.6864 3.4822e+007
1990 1 1 23 2 15 159 0.19969 0.19969 3.4822e+007
1990 1 1 23 3 13 115 0.01641 0.01641 2.52366e+006
1990 1 1 23 3 14 137 0.28293 0.28293 2.52366e+006
1990 1 1 23 3 15 173 0.70066 0.70066 2.52366e+006
1990 1 1 23 4 13 115 0.00516 0.00516 2.09644e+006
1990 1 1 23 4 14 143 0.09729 0.09729 2.09644e+006
1990 1 1 23 4 15 180 0.85236 0.85236 2.09644e+006
1990 1 1 23 4 16 207 0.04518 0.04518 2.09644e+006
1990 1 1 24 1 11 75 0.00992 0.00992 2.9692e+007
1990 1 1 24 1 12 93 0.16578 0.16578 2.9692e+007
1990 1 1 24 1 13 110 0.64417 0.64417 2.9692e+007
1990 1 1 24 1 14 128 0.17784 0.17784 2.9692e+007
1990 1 1 24 1 15 156 0.00228 0.00228 2.9692e+007
1990 1 1 24 2 13 108 0.00389 0.00389 4.07172e+006
1990 1 1 24 2 14 143 0.18891 0.18891 4.07172e+006
1990 1 1 24 2 15 164 0.80567 0.80567 4.07172e+006
1990 1 1 24 2 16 209 0.00152 0.00152 4.07172e+006
1990 1 1 24 3 14 141 0.02272 0.02272 70635.7
1990 1 1 24 3 15 179 0.91138 0.91138 70635.7
1990 1 1 24 3 16 208 0.06578 0.06578 70635.7
1990 1 1 24 3 17 277 0.00013 0.00013 70635.7
1990 1 1 25 1 9 55 0.16363 0.16363 1.8769e+007
1990 1 1 25 1 10 65 0.26437 0.26437 1.8769e+007
1990 1 1 25 1 11 75 0.21554 0.21554 1.8769e+007
1990 1 1 25 1 12 88 0.33389 0.33389 1.8769e+007
1990 1 1 25 1 13 104 0.02256 0.02256 1.8769e+007
1990 1 1 25 2 11 75 0.05347 0.05347 5.60808e+006
1990 1 1 25 2 12 91 0.27126 0.27126 5.60808e+006
1990 1 1 25 2 13 110 0.50165 0.50165 5.60808e+006
1990 1 1 25 2 14 126 0.17362 0.17362 5.60808e+006
1990 1 1 25 3 12 95 0.03338 0.03338 1.03866e+006
1990 1 1 25 3 13 112 0.30756 0.30756 1.03866e+006
1990 1 1 25 3 14 129 0.65906 0.65906 1.03866e+006
1990 2 1 16 1 12 92 0.01 0.01 193910
1990 2 1 16 1 13 112 0.04694 0.04694 193910
1990 2 1 16 1 14 136 0.14001 0.14001 193910
1990 2 1 16 1 15 175 0.37512 0.37512 193910
1990 2 1 16 1 16 224 0.25007 0.25007 193910
1990 2 1 16 1 17 271 0.14076 0.14076 193910
1990 2 1 16 1 18 319 0.03711 0.03711 193910
1990 2 1 16 2 16 219 0.06273 0.06273 97793.9
1990 2 1 16 2 17 277 0.15965 0.15965 97793.9
1990 2 1 16 2 18 326 0.23392 0.23392 97793.9
1990 2 1 16 2 19 374 0.24995 0.24995 97793.9
1990 2 1 16 2 20 438 0.25596 0.25596 97793.9
1990 2 1 16 2 21 535 0.03779 0.03779 97793.9
1990 2 1 16 3 17 290 0.00307 0.00307 12893.3
1990 2 1 16 3 18 328 0.00844 0.00844 12893.3
1990 2 1 16 3 19 379 0.05388 0.05388 12893.3
1990 2 1 16 3 20 457 0.20436 0.20436 12893.3
1990 2 1 16 3 21 549 0.3939 0.3939 12893.3
1990 2 1 16 3 22 643 0.27346 0.27346 12893.3
1990 2 1 16 3 23 734 0.0629 0.0629 12893.3
1990 2 1 16 4 18 344 0.0015 0.0015 5400.83
1990 2 1 16 4 19 375 0.00221 0.00221 5400.83
1990 2 1 16 4 20 451 0.01454 0.01454 5400.83
1990 2 1 16 4 21 561 0.09921 0.09921 5400.83
1990 2 1 16 4 22 653 0.28212 0.28212 5400.83
1990 2 1 16 4 23 746 0.41628 0.41628 5400.83
1990 2 1 16 4 24 847 0.18414 0.18414 5400.83
1990 2 1 16 5 21 573 0.01097 0.01097 4133.25
1990 2 1 16 5 22 661 0.04239 0.04239 4133.25
1990 2 1 16 5 23 760 0.24371 0.24371 4133.25
1990 2 1 16 5 24 876 0.64458 0.64458 4133.25
1990 2 1 16 5 25 1025 0.05835 0.05835 4133.25
1990 2 1 16 6 23 752 0.08757 0.08757 455.258
1990 2 1 16 6 24 922 0.64364 0.64364 455.258
1990 2 1 16 6 25 1046 0.26879 0.26879 455.258
1990 2 1 16 7 23 791 0.01583 0.01583 533.226
