year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1987 4 1 19 4 17 425 0.0227 0.0227 46911.2
1987 4 1 19 5 14 285 0.44319 0.44319 6689.79
1987 4 1 19 5 15 320 0.42132 0.42132 6689.79
1987 4 1 19 5 16 368 0.10454 0.10454 6689.79
1987 4 1 19 5 17 431 0.03096 0.03096 6689.79
1987 4 1 19 6 13 245 0.00712 0.00712 1419.86
1987 4 1 19 6 14 286 0.43892 0.43892 1419.86
1987 4 1 19 6 15 318 0.45977 0.45977 1419.86
1987 4 1 19 6 16 370 0.07042 0.07042 1419.86
1987 4 1 19 6 17 429 0.02377 0.02377 1419.86
1987 4 1 19 7 14 288 0.25751 0.25751 413.008
1987 4 1 19 7 15 323 0.6021 0.6021 413.008
1987 4 1 19 7 16 362 0.10628 0.10628 413.008
1987 4 1 19 7 17 447 0.03411 0.03411 413.008
1987 4 1 19 8 15 329 0.70451 0.70451 398.465
1987 4 1 19 8 16 356 0.26357 0.26357 398.465
1987 4 1 19 8 17 473 0.01119 0.01119 398.465
1987 4 1 19 8 18 519 0.02074 0.02074 398.465
1987 4 1 20 0 10 90 0.09042 0.09042 1.6909e+06
1987 4 1 20 0 11 126 0.62885 0.62885 1.6909e+06
1987 4 1 20 0 12 165 0.28072 0.28072 1.6909e+06
1987 4 1 20 1 12 188 0.06253 0.06253 1.74849e+06
1987 4 1 20 1 13 228 0.53565 0.53565 1.74849e+06
1987 4 1 20 1 14 270 0.35951 0.35951 1.74849e+06
1987 4 1 20 1 15 313 0.04231 0.04231 1.74849e+06
1987 4 1 20 2 12 195 0.00031 0.00031 217330
1987 4 1 20 2 13 238 0.03377 0.03377 217330
1987 4 1 20 2 14 279 0.46362 0.46362 217330
1987 4 1 20 2 15 320 0.40969 0.40969 217330
1987 4 1 20 2 16 367 0.09261 0.09261 217330
1987 4 1 20 3 13 240 0.01413 0.01413 42009.3
1987 4 1 20 3 14 286 0.10704 0.10704 42009.3
1987 4 1 20 3 15 327 0.50587 0.50587 42009.3
1987 4 1 20 3 16 369 0.2988 0.2988 42009.3
1987 4 1 20 3 17 428 0.07416 0.07416 42009.3
1987 4 1 20 4 14 285 0.01021 0.01021 53918
1987 4 1 20 4 15 331 0.21123 0.21123 53918
1987 4 1 20 4 16 374 0.51763 0.51763 53918
1987 4 1 20 4 17 428 0.23807 0.23807 53918
1987 4 1 20 4 18 537 0.02287 0.02287 53918
1987 4 1 20 5 15 335 0.07004 0.07004 4608.46
1987 4 1 20 5 16 378 0.39376 0.39376 4608.46
1987 4 1 20 5 17 432 0.42401 0.42401 4608.46
1987 4 1 20 5 18 542 0.10052 0.10052 4608.46
1987 4 1 20 5 19 623 0.01167 0.01167 4608.46
1987 4 1 20 6 16 375 0.24269 0.24269 2741.27
1987 4 1 20 6 17 427 0.56843 0.56843 2741.27
1987 4 1 20 6 18 556 0.14198 0.14198 2741.27
1987 4 1 20 6 19 632 0.04689 0.04689 2741.27
1987 4 1 20 7 16 385 0.2119 0.2119 571.173
1987 4 1 20 7 17 434 0.36753 0.36753 571.173
1987 4 1 20 7 18 552 0.34814 0.34814 571.173
1987 4 1 20 7 19 628 0.07243 0.07243 571.173
1987 4 1 20 8 16 390 0.25869 0.25869 1444.2
1987 4 1 20 8 17 465 0.05901 0.05901 1444.2
1987 4 1 20 8 18 562 0.38408 0.38408 1444.2
1987 4 1 20 8 19 619 0.29821 0.29821 1444.2
1987 4 1 20 9 18 522 0.50008 0.50008 280.4
1987 4 1 20 9 19 673 0.49992 0.49992 280.4
1987 4 1 20 10 18 521 0.70722 0.70722 63.0445
1987 4 1 20 10 19 637 0.29278 0.29278 63.0445
1987 4 1 22 0 10 90 0.06005 0.06005 2.88668e+07
1987 4 1 22 0 11 128 0.74484 0.74484 2.88668e+07
1987 4 1 22 0 12 160 0.19511 0.19511 2.88668e+07
1987 4 1 22 1 11 132 0.04601 0.04601 1.39607e+07
1987 4 1 22 1 12 185 0.38117 0.38117 1.39607e+07
1987 4 1 22 1 13 218 0.57282 0.57282 1.39607e+07
1987 4 1 22 2 12 189 0.00443 0.00443 5.18231e+06
1987 4 1 22 2 13 235 0.64867 0.64867 5.18231e+06
1987 4 1 22 2 14 262 0.3469 0.3469 5.18231e+06
1987 4 1 22 3 13 242 0.15801 0.15801 1.57568e+06
1987 4 1 22 3 14 272 0.81763 0.81763 1.57568e+06
1987 4 1 22 3 15 306 0.02436 0.02436 1.57568e+06
1987 4 1 22 4 13 244 0.03321 0.03321 887171
1987 4 1 22 4 14 281 0.83406 0.83406 887171
1987 4 1 22 4 15 306 0.13273 0.13273 887171
1987 4 1 22 5 13 247 0.03588 0.03588 510221
1987 4 1 22 5 14 282 0.66387 0.66387 510221
1987 4 1 22 5 15 308 0.30024 0.30024 510221
1987 4 1 22 6 13 247 0.005 0.005 165926
1987 4 1 22 6 14 283 0.53713 0.53713 165926
1987 4 1 22 6 15 309 0.45787 0.45787 165926
1987 4 1 22 7 13 242 0.00683 0.00683 118927
1987 4 1 22 7 14 281 0.33347 0.33347 118927
1987 4 1 22 7 15 316 0.65971 0.65971 118927
1987 4 1 23 0 9 58 0.11241 0.11241 1.06521e+08
1987 4 1 23 0 10 80 0.48282 0.48282 1.06521e+08
1987 4 1 23 0 11 111 0.40478 0.40478 1.06521e+08
1987 4 1 23 1 11 132 0.78333 0.78333 3.98418e+07
1987 4 1 23 1 12 160 0.21667 0.21667 3.98418e+07
1987 4 1 23 2 11 131 0.24921 0.24921 7.5977e+06
1987 4 1 23 2 12 167 0.73093 0.73093 7.5977e+06
1987 4 1 23 2 13 205 0.01986 0.01986 7.5977e+06
1987 4 1 23 3 11 144 0.02988 0.02988 1.02053e+06
1987 4 1 23 3 12 174 0.94087 0.94087 1.02053e+06
1987 4 1 23 3 13 206 0.02925 0.02925 1.02053e+06
1987 4 1 23 4 12 187 0.79077 0.79077 1.14836e+06
1987 4 1 23 4 13 206 0.20923 0.20923 1.14836e+06
1987 4 1 24 0 9 58 0.20007 0.20007 5.45493e+07
1987 4 1 24 0 10 80 0.55655 0.55655 5.45493e+07
1987 4 1 24 0 11 105 0.24337 0.24337 5.45493e+07
1987 4 1 24 1 10 91 0.11636 0.11636 2.84778e+07
1987 4 1 24 1 11 127 0.76601 0.76601 2.84778e+07
1987 4 1 24 1 12 160 0.11763 0.11763 2.84778e+07
1987 4 1 24 2 11 136 0.49126 0.49126 3.85743e+07
1987 4 1 24 2 12 162 0.50874 0.50874 3.85743e+07
1987 4 1 24 3 11 136 0.29061 0.29061 2.10852e+06
1987 4 1 24 3 12 173 0.68023 0.68023 2.10852e+06
1987 4 1 24 3 13 209 0.02916 0.02916 2.10852e+06
1987 4 1 24 4 11 142 0.10245 0.10245 1.02895e+06
1987 4 1 24 4 12 180 0.85236 0.85236 1.02895e+06
1987 4 1 24 4 13 207 0.04518 0.04518 1.02895e+06
1987 4 1 25 0 9 62 0.02921 0.02921 3.74596e+07
1987 4 1 25 0 10 91 0.46003 0.46003 3.74596e+07
1987 4 1 25 0 11 109 0.51075 0.51075 3.74596e+07
1987 4 1 25 1 11 141 0.24023 0.24023 1.06042e+07
1987 4 1 25 1 12 164 0.75875 0.75875 1.06042e+07
1987 4 1 25 1 13 207 0.00102 0.00102 1.06042e+07
1987 4 1 25 2 11 144 0.00624 0.00624 843353
1987 4 1 25 2 12 180 0.93745 0.93745 843353
1987 4 1 25 2 13 207 0.05631 0.05631 843353
1987 4 1 25 3 12 186 0.68906 0.68906 89532.3
1987 4 1 25 3 13 210 0.31094 0.31094 89532.3
1987 4 1 26 0 9 64 0.28769 0.28769 4.69248e+07
1987 4 1 26 0 10 83 0.71231 0.71231 4.69248e+07
1987 4 1 26 1 10 92 0.11894 0.11894 9.89775e+06
1987 4 1 26 1 11 116 0.88106 0.88106 9.89775e+06
1987 4 1 26 2 10 96 0.0185 0.0185 287855
1987 4 1 26 2 11 123 0.9815 0.9815 287855
1987 4 1 26 3 11 133 0.96019 0.96019 61463
1987 4 1 26 3 12 154 0.03981 0.03981 61463
1990 1 1 18 1 11 75 0.00998 0.00998 482145
1990 1 1 18 1 12 93 0.06084 0.06084 482145
1990 1 1 18 1 13 110 0.16504 0.16504 482145
1990 1 1 18 1 14 135 0.26367 0.26367 482145
1990 1 1 18 1 15 172 0.32321 0.32321 482145
1990 1 1 18 1 16 221 0.13522 0.13522 482145
1990 1 1 18 1 17 268 0.04205 0.04205 482145
1990 1 1 18 2 15 184 0.00648 0.00648 179455
1990 1 1 18 2 16 230 0.06505 0.06505 179455
1990 1 1 18 2 17 278 0.23846 0.23846 179455
1990 1 1 18 2 18 324 0.34603 0.34603 179455
1990 1 1 18 2 19 371 0.20245 0.20245 179455
1990 1 1 18 2 20 437 0.11573 0.11573 179455
1990 1 1 18 2 21 537 0.02579 0.02579 179455
1990 1 1 18 3 17 282 0.00779 0.00779 19576.5
1990 1 1 18 3 18 331 0.03101 0.03101 19576.5
1990 1 1 18 3 19 377 0.11236 0.11236 19576.5
1990 1 1 18 3 20 451 0.38322 0.38322 19576.5
1990 1 1 18 3 21 544 0.29395 0.29395 19576.5
1990 1 1 18 3 22 639 0.13619 0.13619 19576.5
1990 1 1 18 3 23 726 0.03549 0.03549 19576.5
1990 1 1 18 4 18 335 0.0009 0.0009 7758.86
1990 1 1 18 4 19 380 0.00975 0.00975 7758.86
1990 1 1 18 4 20 463 0.0425 0.0425 7758.86
1990 1 1 18 4 21 553 0.10908 0.10908 7758.86
1990 1 1 18 4 22 650 0.28379 0.28379 7758.86
1990 1 1 18 4 23 748 0.31688 0.31688 7758.86
1990 1 1 18 4 24 849 0.23712 0.23712 7758.86
1990 1 1 18 5 20 448 0.01389 0.01389 5606.47
1990 1 1 18 5 21 555 0.00726 0.00726 5606.47
1990 1 1 18 5 22 663 0.06281 0.06281 5606.47
1990 1 1 18 5 23 751 0.23683 0.23683 5606.47
1990 1 1 18 5 24 887 0.66159 0.66159 5606.47
1990 1 1 18 5 25 1039 0.01762 0.01762 5606.47
1990 1 1 18 6 21 585 0.00206 0.00206 562.373
1990 1 1 18 6 22 647 0.01999 0.01999 562.373
1990 1 1 18 6 23 751 0.06337 0.06337 562.373
1990 1 1 18 6 24 918 0.62848 0.62848 562.373
1990 1 1 18 6 25 1050 0.28609 0.28609 562.373
1990 1 1 18 7 22 625 0.00495 0.00495 716.093
1990 1 1 18 7 23 741 0.02353 0.02353 716.093
1990 1 1 18 7 24 916 0.39742 0.39742 716.093
1990 1 1 18 7 25 1062 0.5741 0.5741 716.093
1990 1 1 18 8 24 944 0.26667 0.26667 155.707
1990 1 1 18 8 25 1066 0.71739 0.71739 155.707
1990 1 1 18 8 26 1205 0.01594 0.01594 155.707
1990 1 1 18 9 24 948 0.07702 0.07702 90.1965
1990 1 1 18 9 25 1084 0.87295 0.87295 90.1965
1990 1 1 18 9 26 1245 0.05003 0.05003 90.1965
1990 1 1 18 10 24 995 0.0891 0.0891 45.2655
1990 1 1 18 10 25 1090 0.53758 0.53758 45.2655
1990 1 1 18 10 26 1309 0.37331 0.37331 45.2655
1990 1 1 19 1 11 75 0.00982 0.00982 3.96237e+06
1990 1 1 19 1 12 92 0.01964 0.01964 3.96237e+06
1990 1 1 19 1 13 112 0.0379 0.0379 3.96237e+06
1990 1 1 19 1 14 138 0.31409 0.31409 3.96237e+06
1990 1 1 19 1 15 170 0.50757 0.50757 3.96237e+06
1990 1 1 19 1 16 217 0.11098 0.11098 3.96237e+06
1990 1 1 19 2 15 184 0.04147 0.04147 2.18599e+06
1990 1 1 19 2 16 230 0.62355 0.62355 2.18599e+06
1990 1 1 19 2 17 266 0.32094 0.32094 2.18599e+06
1990 1 1 19 2 18 314 0.01403 0.01403 2.18599e+06
1990 1 1 19 3 15 181 0.00187 0.00187 334515
1990 1 1 19 3 16 239 0.16245 0.16245 334515
1990 1 1 19 3 17 274 0.66206 0.66206 334515
1990 1 1 19 3 18 316 0.17362 0.17362 334515
1990 1 1 19 4 15 185 0.00237 0.00237 176975
1990 1 1 19 4 16 239 0.04009 0.04009 176975
1990 1 1 19 4 17 278 0.49576 0.49576 176975
1990 1 1 19 4 18 321 0.39272 0.39272 176975
1990 1 1 19 4 19 366 0.06906 0.06906 176975
1990 1 1 19 5 16 240 0.00819 0.00819 48591
1990 1 1 19 5 17 282 0.39872 0.39872 48591
1990 1 1 19 5 18 321 0.42622 0.42622 48591
1990 1 1 19 5 19 370 0.14248 0.14248 48591
1990 1 1 19 5 20 419 0.02439 0.02439 48591
1990 1 1 19 6 16 225 0.00162 0.00162 5568.91
1990 1 1 19 6 17 283 0.38562 0.38562 5568.91
1990 1 1 19 6 18 321 0.45016 0.45016 5568.91
1990 1 1 19 6 19 373 0.11124 0.11124 5568.91
1990 1 1 19 6 20 433 0.05137 0.05137 5568.91
1990 1 1 19 7 17 281 0.25529 0.25529 1548.99
1990 1 1 19 7 18 318 0.58041 0.58041 1548.99
1990 1 1 19 7 19 370 0.09691 0.09691 1548.99
1990 1 1 19 7 20 434 0.0674 0.0674 1548.99
1990 1 1 19 8 17 295 0.32314 0.32314 259.544
1990 1 1 19 8 18 316 0.44222 0.44222 259.544
1990 1 1 19 8 19 380 0.14765 0.14765 259.544
1990 1 1 19 8 20 422 0.05769 0.05769 259.544
1990 1 1 19 8 21 525 0.0293 0.0293 259.544
1990 1 1 20 1 12 95 0.00992 0.00992 833291
1990 1 1 20 1 13 113 0.02671 0.02671 833291
1990 1 1 20 1 14 138 0.28737 0.28737 833291
1990 1 1 20 1 15 171 0.61068 0.61068 833291
1990 1 1 20 1 16 215 0.06532 0.06532 833291
1990 1 1 20 2 15 186 0.0304 0.0304 137838
1990 1 1 20 2 16 230 0.39114 0.39114 137838
1990 1 1 20 2 17 272 0.48531 0.48531 137838
1990 1 1 20 2 18 315 0.09314 0.09314 137838
1990 1 1 20 3 16 239 0.02127 0.02127 39338.1
1990 1 1 20 3 17 280 0.4097 0.4097 39338.1
1990 1 1 20 3 18 321 0.42658 0.42658 39338.1
1990 1 1 20 3 19 368 0.12211 0.12211 39338.1
1990 1 1 20 3 20 420 0.02034 0.02034 39338.1
1990 1 1 20 4 17 282 0.0976 0.0976 101117
1990 1 1 20 4 18 324 0.39954 0.39954 101117
1990 1 1 20 4 19 371 0.3229 0.3229 101117
1990 1 1 20 4 20 430 0.16883 0.16883 101117
1990 1 1 20 4 21 525 0.01114 0.01114 101117
1990 1 1 20 5 17 286 0.02201 0.02201 12405.9
1990 1 1 20 5 18 330 0.26015 0.26015 12405.9
1990 1 1 20 5 19 375 0.36406 0.36406 12405.9
1990 1 1 20 5 20 439 0.31531 0.31531 12405.9
1990 1 1 20 5 21 529 0.03847 0.03847 12405.9
1990 1 1 20 6 17 280 0.01703 0.01703 2379.08
1990 1 1 20 6 18 335 0.04256 0.04256 2379.08
1990 1 1 20 6 19 374 0.31425 0.31425 2379.08
1990 1 1 20 6 20 440 0.49972 0.49972 2379.08
1990 1 1 20 6 21 541 0.11028 0.11028 2379.08
1990 1 1 20 6 22 625 0.01616 0.01616 2379.08
1990 1 1 20 7 19 388 0.16349 0.16349 3601.52
1990 1 1 20 7 20 437 0.42994 0.42994 3601.52
1990 1 1 20 7 21 543 0.27022 0.27022 3601.52
1990 1 1 20 7 22 628 0.13635 0.13635 3601.52
1990 1 1 20 8 19 367 0.23186 0.23186 374.393
1990 1 1 20 8 20 443 0.35391 0.35391 374.393
1990 1 1 20 8 21 559 0.28278 0.28278 374.393
1990 1 1 20 8 22 620 0.10316 0.10316 374.393
1990 1 1 20 8 23 750 0.01675 0.01675 374.393
1990 1 1 20 8 24 855 0.01153 0.01153 374.393
1990 1 1 20 9 20 432 0.2512 0.2512 231.414
1990 1 1 20 9 21 550 0.45326 0.45326 231.414
1990 1 1 20 9 22 626 0.29554 0.29554 231.414
1990 1 1 20 10 19 375 0.09713 0.09713 200.508
1990 1 1 20 10 20 460 0.2192 0.2192 200.508
1990 1 1 20 10 21 578 0.19118 0.19118 200.508
1990 1 1 20 10 22 615 0.4486 0.4486 200.508
1990 1 1 20 10 23 725 0.04388 0.04388 200.508
1990 1 1 22 1 11 76 0.00993 0.00993 1.01094e+07
1990 1 1 22 1 12 93 0.03604 0.03604 1.01094e+07
1990 1 1 22 1 13 112 0.1171 0.1171 1.01094e+07
1990 1 1 22 1 14 135 0.49055 0.49055 1.01094e+07
1990 1 1 22 1 15 163 0.34637 0.34637 1.01094e+07
1990 1 1 22 2 13 114 0.00715 0.00715 4.64877e+06
1990 1 1 22 2 14 134 0.02473 0.02473 4.64877e+06
1990 1 1 22 2 15 186 0.15161 0.15161 4.64877e+06
1990 1 1 22 2 16 224 0.79107 0.79107 4.64877e+06
1990 1 1 22 2 17 257 0.02543 0.02543 4.64877e+06
1990 1 1 22 3 15 189 0.04353 0.04353 4.02844e+06
1990 1 1 22 3 16 236 0.53149 0.53149 4.02844e+06
1990 1 1 22 3 17 263 0.42498 0.42498 4.02844e+06
1990 1 1 22 4 15 183 0.00084 0.00084 2.96024e+06
1990 1 1 22 4 16 241 0.09261 0.09261 2.96024e+06
1990 1 1 22 4 17 268 0.90655 0.90655 2.96024e+06
1990 1 1 22 5 16 243 0.03503 0.03503 1.18519e+06
1990 1 1 22 5 17 277 0.91299 0.91299 1.18519e+06
1990 1 1 22 5 18 306 0.05198 0.05198 1.18519e+06
1990 1 1 22 6 16 242 0.01261 0.01261 365492
1990 1 1 22 6 17 281 0.86599 0.86599 365492
1990 1 1 22 6 18 306 0.1214 0.1214 365492
1990 1 1 22 7 17 287 0.53469 0.53469 414903
1990 1 1 22 7 18 310 0.46531 0.46531 414903
1990 1 1 23 1 11 75 0.01999 0.01999 5.11361e+07
1990 1 1 23 1 12 91 0.31563 0.31563 5.11361e+07
1990 1 1 23 1 13 110 0.41645 0.41645 5.11361e+07
1990 1 1 23 1 14 130 0.24794 0.24794 5.11361e+07
1990 1 1 23 2 12 94 0.01802 0.01802 1.74775e+07
1990 1 1 23 2 13 111 0.18726 0.18726 1.74775e+07
1990 1 1 23 2 14 134 0.53393 0.53393 1.74775e+07
1990 1 1 23 2 15 165 0.26079 0.26079 1.74775e+07
1990 1 1 23 3 14 144 0.03078 0.03078 1.03539e+06
1990 1 1 23 3 15 174 0.96922 0.96922 1.03539e+06
1990 1 1 23 4 15 187 0.79077 0.79077 1.24724e+06
1990 1 1 23 4 16 206 0.20923 0.20923 1.24724e+06
1990 1 1 24 1 11 75 0.01995 0.01995 9.2985e+07
1990 1 1 24 1 12 92 0.356 0.356 9.2985e+07
1990 1 1 24 1 13 109 0.47689 0.47689 9.2985e+07
1990 1 1 24 1 14 128 0.14716 0.14716 9.2985e+07
1990 1 1 24 2 13 113 0.11391 0.11391 3.68366e+07
1990 1 1 24 2 14 137 0.6864 0.6864 3.68366e+07
1990 1 1 24 2 15 159 0.19969 0.19969 3.68366e+07
1990 1 1 24 3 13 115 0.01641 0.01641 1.59663e+06
1990 1 1 24 3 14 137 0.28293 0.28293 1.59663e+06
1990 1 1 24 3 15 173 0.70066 0.70066 1.59663e+06
1990 1 1 24 4 13 115 0.00516 0.00516 1.8308e+06
1990 1 1 24 4 14 143 0.09729 0.09729 1.8308e+06
1990 1 1 24 4 15 180 0.85236 0.85236 1.8308e+06
1990 1 1 24 4 16 207 0.04518 0.04518 1.8308e+06
1990 1 1 25 1 11 75 0.00992 0.00992 3.1286e+07
1990 1 1 25 1 12 93 0.16578 0.16578 3.1286e+07
1990 1 1 25 1 13 110 0.64417 0.64417 3.1286e+07
1990 1 1 25 1 14 128 0.17784 0.17784 3.1286e+07
1990 1 1 25 1 15 156 0.00228 0.00228 3.1286e+07
1990 1 1 25 2 13 108 0.00389 0.00389 5.93576e+06
1990 1 1 25 2 14 143 0.18891 0.18891 5.93576e+06
1990 1 1 25 2 15 164 0.80567 0.80567 5.93576e+06
1990 1 1 25 2 16 209 0.00152 0.00152 5.93576e+06
1990 1 1 25 3 14 141 0.02272 0.02272 246495
1990 1 1 25 3 15 179 0.91138 0.91138 246495
1990 1 1 25 3 16 208 0.06578 0.06578 246495
1990 1 1 25 3 17 277 0.00013 0.00013 246495
1990 1 1 26 1 9 55 0.16363 0.16363 2.68087e+07
1990 1 1 26 1 10 65 0.26437 0.26437 2.68087e+07
1990 1 1 26 1 11 75 0.21554 0.21554 2.68087e+07
1990 1 1 26 1 12 88 0.33389 0.33389 2.68087e+07
1990 1 1 26 1 13 104 0.02256 0.02256 2.68087e+07
1990 1 1 26 2 11 75 0.05347 0.05347 5.03088e+06
1990 1 1 26 2 12 91 0.27126 0.27126 5.03088e+06
1990 1 1 26 2 13 110 0.50165 0.50165 5.03088e+06
1990 1 1 26 2 14 126 0.17362 0.17362 5.03088e+06
1990 1 1 26 3 12 95 0.03338 0.03338 625152
1990 1 1 26 3 13 112 0.30756 0.30756 625152
1990 1 1 26 3 14 129 0.65906 0.65906 625152
1990 2 1 18 1 12 92 0.01 0.01 313532
1990 2 1 18 1 13 112 0.04694 0.04694 313532
1990 2 1 18 1 14 136 0.14001 0.14001 313532
1990 2 1 18 1 15 175 0.37512 0.37512 313532
1990 2 1 18 1 16 224 0.25007 0.25007 313532
1990 2 1 18 1 17 271 0.14076 0.14076 313532
1990 2 1 18 1 18 319 0.03711 0.03711 313532
1990 2 1 18 2 16 219 0.06273 0.06273 109588
1990 2 1 18 2 17 277 0.15965 0.15965 109588
1990 2 1 18 2 18 326 0.23392 0.23392 109588
1990 2 1 18 2 19 374 0.24995 0.24995 109588
1990 2 1 18 2 20 438 0.25596 0.25596 109588
1990 2 1 18 2 21 535 0.03779 0.03779 109588
1990 2 1 18 3 17 290 0.00307 0.00307 12590.2
1990 2 1 18 3 18 328 0.00844 0.00844 12590.2
1990 2 1 18 3 19 379 0.05388 0.05388 12590.2
1990 2 1 18 3 20 457 0.20436 0.20436 12590.2
1990 2 1 18 3 21 549 0.3939 0.3939 12590.2
1990 2 1 18 3 22 643 0.27346 0.27346 12590.2
1990 2 1 18 3 23 734 0.0629 0.0629 12590.2
1990 2 1 18 4 18 344 0.0015 0.0015 5433.61
1990 2 1 18 4 19 375 0.00221 0.00221 5433.61
1990 2 1 18 4 20 451 0.01454 0.01454 5433.61
1990 2 1 18 4 21 561 0.09921 0.09921 5433.61
1990 2 1 18 4 22 653 0.28212 0.28212 5433.61
1990 2 1 18 4 23 746 0.41628 0.41628 5433.61
1990 2 1 18 4 24 847 0.18414 0.18414 5433.61
1990 2 1 18 5 21 573 0.01097 0.01097 3909.04
1990 2 1 18 5 22 661 0.04239 0.04239 3909.04
1990 2 1 18 5 23 760 0.24371 0.24371 3909.04
1990 2 1 18 5 24 876 0.64458 0.64458 3909.04
1990 2 1 18 5 25 1025 0.05835 0.05835 3909.04
1990 2 1 18 6 23 752 0.08757 0.08757 391.369
1990 2 1 18 6 24 922 0.64364 0.64364 391.369
1990 2 1 18 6 25 1046 0.26879 0.26879 391.369
1990 2 1 18 7 23 791 0.01583 0.01583 497.445
1990 2 1 18 7 24 931 0.45993 0.45993 497.445
1990 2 1 18 7 25 1063 0.52424 0.52424 497.445
1990 2 1 18 8 24 964 0.28259 0.28259 108.164
1990 2 1 18 8 25 1092 0.71741 0.71741 108.164
1990 2 1 18 9 25 1096 1 1 62.6564
1990 2 1 18 10 25 1130 0.88064 0.88064 31.4444
1990 2 1 18 10 26 1385 0.11936 0.11936 31.4444
1990 2 1 19 1 13 113 0.02 0.02 2.02239e+06
1990 2 1 19 1 14 139 0.14789 0.14789 2.02239e+06
1990 2 1 19 1 15 173 0.67507 0.67507 2.02239e+06
1990 2 1 19 1 16 216 0.15703 0.15703 2.02239e+06
1990 2 1 19 2 14 145 0.00084 0.00084 1.67815e+06
1990 2 1 19 2 15 184 0.06605 0.06605 1.67815e+06
1990 2 1 19 2 16 228 0.63575 0.63575 1.67815e+06
1990 2 1 19 2 17 266 0.28559 0.28559 1.67815e+06
1990 2 1 19 2 18 311 0.01176 0.01176 1.67815e+06
1990 2 1 19 3 16 238 0.17186 0.17186 234674
1990 2 1 19 3 17 273 0.67543 0.67543 234674
1990 2 1 19 3 18 317 0.15271 0.15271 234674
1990 2 1 19 4 16 241 0.04615 0.04615 118332
1990 2 1 19 4 17 278 0.58373 0.58373 118332
1990 2 1 19 4 18 319 0.31214 0.31214 118332
1990 2 1 19 4 19 368 0.05798 0.05798 118332
1990 2 1 19 5 16 243 0.0306 0.0306 32029.7
1990 2 1 19 5 17 280 0.46755 0.46755 32029.7
1990 2 1 19 5 18 321 0.36054 0.36054 32029.7
1990 2 1 19 5 19 370 0.11449 0.11449 32029.7
1990 2 1 19 5 20 425 0.02682 0.02682 32029.7
1990 2 1 19 6 16 245 0.04064 0.04064 3342.99
1990 2 1 19 6 17 281 0.43672 0.43672 3342.99
1990 2 1 19 6 18 323 0.37473 0.37473 3342.99
1990 2 1 19 6 19 371 0.11187 0.11187 3342.99
1990 2 1 19 6 20 431 0.03605 0.03605 3342.99
1990 2 1 19 7 17 283 0.27978 0.27978 1000.46
1990 2 1 19 7 18 319 0.48102 0.48102 1000.46
1990 2 1 19 7 19 370 0.17566 0.17566 1000.46
1990 2 1 19 7 20 436 0.06354 0.06354 1000.46
1990 2 1 19 8 17 295 0.19032 0.19032 167.889
1990 2 1 19 8 18 323 0.49029 0.49029 167.889
1990 2 1 19 8 19 373 0.269 0.269 167.889
1990 2 1 19 8 20 432 0.05039 0.05039 167.889
1990 2 1 20 1 13 114 0.00992 0.00992 515974
1990 2 1 20 1 14 141 0.07936 0.07936 515974
1990 2 1 20 1 15 176 0.59721 0.59721 515974
1990 2 1 20 1 16 219 0.29573 0.29573 515974
1990 2 1 20 1 17 261 0.01778 0.01778 515974
1990 2 1 20 2 15 191 0.02595 0.02595 102829
1990 2 1 20 2 16 231 0.38386 0.38386 102829
1990 2 1 20 2 17 272 0.46753 0.46753 102829
1990 2 1 20 2 18 316 0.12266 0.12266 102829
1990 2 1 20 3 15 195 0.00026 0.00026 27894.2
1990 2 1 20 3 16 237 0.02265 0.02265 27894.2
1990 2 1 20 3 17 281 0.36288 0.36288 27894.2
1990 2 1 20 3 18 321 0.46619 0.46619 27894.2
1990 2 1 20 3 19 368 0.12456 0.12456 27894.2
1990 2 1 20 3 20 424 0.02345 0.02345 27894.2
1990 2 1 20 4 17 290 0.09839 0.09839 70035.7
1990 2 1 20 4 18 327 0.42892 0.42892 70035.7
1990 2 1 20 4 19 371 0.33543 0.33543 70035.7
1990 2 1 20 4 20 431 0.12721 0.12721 70035.7
1990 2 1 20 4 21 530 0.01005 0.01005 70035.7
1990 2 1 20 5 17 265 0.02212 0.02212 8893.15
1990 2 1 20 5 18 329 0.22281 0.22281 8893.15
1990 2 1 20 5 19 374 0.42193 0.42193 8893.15
1990 2 1 20 5 20 431 0.29014 0.29014 8893.15
1990 2 1 20 5 21 545 0.043 0.043 8893.15
1990 2 1 20 6 18 339 0.13986 0.13986 1775.75
1990 2 1 20 6 19 381 0.28532 0.28532 1775.75
1990 2 1 20 6 20 432 0.4579 0.4579 1775.75
1990 2 1 20 6 21 550 0.09138 0.09138 1775.75
1990 2 1 20 6 22 627 0.02554 0.02554 1775.75
1990 2 1 20 7 19 386 0.40628 0.40628 2700.38
1990 2 1 20 7 20 442 0.39427 0.39427 2700.38
1990 2 1 20 7 21 554 0.15761 0.15761 2700.38
1990 2 1 20 7 22 644 0.04183 0.04183 2700.38
1990 2 1 20 8 19 378 0.35525 0.35525 281.711
1990 2 1 20 8 20 423 0.33588 0.33588 281.711
1990 2 1 20 8 21 543 0.10832 0.10832 281.711
1990 2 1 20 8 22 626 0.20055 0.20055 281.711
1990 2 1 20 9 19 384 0.14103 0.14103 174.243
1990 2 1 20 9 20 460 0.32507 0.32507 174.243
