year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1975 2 1 2 1 7 169 0.300511 0.300511 9.96883e+06
1975 2 1 2 1 8 188 0.087671 0.087671 9.96883e+06
1975 2 1 2 1 9 207 0.009448 0.009448 9.96883e+06
1975 2 1 2 2 4 113 0.002653 0.002653 8.62521e+06
1975 2 1 2 2 5 132 0.025581 0.025581 8.62521e+06
1975 2 1 2 2 6 152 0.121027 0.121027 8.62521e+06
1975 2 1 2 2 7 171 0.282107 0.282107 8.62521e+06
1975 2 1 2 2 8 190 0.324806 0.324806 8.62521e+06
1975 2 1 2 2 9 209 0.184801 0.184801 8.62521e+06
1975 2 1 2 2 10 228 0.051868 0.051868 8.62521e+06
1975 2 1 2 2 11 247 0.007156 0.007156 8.62521e+06
1975 2 1 2 3 4 113 0.000605 0.000605 8.40244e+06
1975 2 1 2 3 5 132 0.006781 0.006781 8.40244e+06
1975 2 1 2 3 6 152 0.042004 0.042004 8.40244e+06
1975 2 1 2 3 7 171 0.144223 0.144223 8.40244e+06
1975 2 1 2 3 8 190 0.275046 0.275046 8.40244e+06
1975 2 1 2 3 9 210 0.291665 0.291665 8.40244e+06
1975 2 1 2 3 10 229 0.171996 0.171996 8.40244e+06
1975 2 1 2 3 11 248 0.056351 0.056351 8.40244e+06
1975 2 1 2 3 12 270 0.011327 0.011327 8.40244e+06
1975 2 1 2 4 5 133 0.003515 0.003515 4.9085e+06
1975 2 1 2 4 6 152 0.023888 0.023888 4.9085e+06
1975 2 1 2 4 7 171 0.094455 0.094455 4.9085e+06
1975 2 1 2 4 8 191 0.217674 0.217674 4.9085e+06
1975 2 1 2 4 9 210 0.292688 0.292688 4.9085e+06
1975 2 1 2 4 10 229 0.229716 0.229716 4.9085e+06
1975 2 1 2 4 11 249 0.105202 0.105202 4.9085e+06
1975 2 1 2 4 12 271 0.032862 0.032862 4.9085e+06
1975 2 1 2 5 5 133 0.002452 0.002452 5.04367e+06
1975 2 1 2 5 6 152 0.017375 0.017375 5.04367e+06
1975 2 1 2 5 7 171 0.073433 0.073433 5.04367e+06
1975 2 1 2 5 8 191 0.185331 0.185331 5.04367e+06
1975 2 1 2 5 9 210 0.279607 0.279607 5.04367e+06
1975 2 1 2 5 10 230 0.252292 0.252292 5.04367e+06
1975 2 1 2 5 11 249 0.136132 0.136132 5.04367e+06
1975 2 1 2 5 12 272 0.053379 0.053379 5.04367e+06
1975 2 1 2 6 5 133 0.004703 0.004703 2.1579e+06
1975 2 1 2 6 6 152 0.030757 0.030757 2.1579e+06
1975 2 1 2 6 7 171 0.114634 0.114634 2.1579e+06
1975 2 1 2 6 8 191 0.243919 0.243919 2.1579e+06
1975 2 1 2 6 9 210 0.296639 0.296639 2.1579e+06
1975 2 1 2 6 10 229 0.206249 0.206249 2.1579e+06
1975 2 1 2 6 11 248 0.08194 0.08194 2.1579e+06
1975 2 1 2 6 12 270 0.021159 0.021159 2.1579e+06
1975 2 1 2 7 5 133 0.00283 0.00283 985695
1975 2 1 2 7 6 152 0.01974 0.01974 985695
1975 2 1 2 7 7 171 0.081307 0.081307 985695
1975 2 1 2 7 8 191 0.198101 0.198101 985695
1975 2 1 2 7 9 210 0.285798 0.285798 985695
1975 2 1 2 7 10 229 0.244257 0.244257 985695
1975 2 1 2 7 11 249 0.123642 0.123642 985695
1975 2 1 2 7 12 272 0.044325 0.044325 985695
1975 2 1 2 8 5 133 0.000651 0.000651 2.95361e+06
1975 2 1 2 8 6 152 0.00516 0.00516 2.95361e+06
1975 2 1 2 8 7 172 0.02643 0.02643 2.95361e+06
1975 2 1 2 8 8 191 0.087494 0.087494 2.95361e+06
1975 2 1 2 8 9 211 0.187346 0.187346 2.95361e+06
1975 2 1 2 8 10 230 0.259608 0.259608 2.95361e+06
1975 2 1 2 8 11 250 0.232861 0.232861 2.95361e+06
1975 2 1 2 8 12 277 0.20045 0.20045 2.95361e+06
1975 2 1 3 1 2 65 0.000791 0.000791 2.24596e+07
1975 2 1 3 1 3 75 0.020154 0.020154 2.24596e+07
1975 2 1 3 1 4 85 0.161509 0.161509 2.24596e+07
1975 2 1 3 1 5 95 0.40729 0.40729 2.24596e+07
1975 2 1 3 1 6 105 0.323205 0.323205 2.24596e+07
1975 2 1 3 1 7 115 0.080708 0.080708 2.24596e+07
1975 2 1 3 1 8 125 0.006342 0.006342 2.24596e+07
1975 2 1 3 2 5 95 0.005195 0.005195 3.47435e+07
1975 2 1 3 2 6 105 0.068626 0.068626 3.47435e+07
1975 2 1 3 2 7 115 0.29515 0.29515 3.47435e+07
1975 2 1 3 2 8 125 0.413283 0.413283 3.47435e+07
1975 2 1 3 2 9 135 0.188409 0.188409 3.47435e+07
1975 2 1 3 2 10 145 0.029337 0.029337 3.47435e+07
1975 2 1 3 3 6 105 0.009273 0.009273 2.93399e+07
1975 2 1 3 3 7 115 0.083142 0.083142 2.93399e+07
1975 2 1 3 3 8 125 0.287243 0.287243 2.93399e+07
1975 2 1 3 3 9 135 0.382386 0.382386 2.93399e+07
1975 2 1 3 3 10 147 0.237955 0.237955 2.93399e+07
1975 2 1 3 4 6 105 0.002434 0.002434 1.07054e+07
1975 2 1 3 4 7 115 0.030364 0.030364 1.07054e+07
1975 2 1 3 4 8 125 0.158633 0.158633 1.07054e+07
1975 2 1 3 4 9 135 0.347151 0.347151 1.07054e+07
1975 2 1 3 4 10 149 0.461418 0.461418 1.07054e+07
1975 2 1 3 5 6 105 0.002434 0.002434 5.37781e+06
1975 2 1 3 5 7 115 0.030364 0.030364 5.37781e+06
1975 2 1 3 5 8 125 0.158633 0.158633 5.37781e+06
1975 2 1 3 5 9 135 0.347151 0.347151 5.37781e+06
1975 2 1 3 5 10 149 0.461418 0.461418 5.37781e+06
1975 2 1 3 6 6 105 0.000605 0.000605 2.51876e+06
1975 2 1 3 6 7 115 0.009857 0.009857 2.51876e+06
1975 2 1 3 6 8 125 0.072321 0.072321 2.51876e+06
1975 2 1 3 6 9 135 0.239106 0.239106 2.51876e+06
1975 2 1 3 6 10 151 0.678111 0.678111 2.51876e+06
1975 2 1 3 7 6 105 0.00122 0.00122 1.60166e+06
1975 2 1 3 7 7 115 0.01751 0.01751 1.60166e+06
1975 2 1 3 7 8 125 0.109316 0.109316 1.60166e+06
1975 2 1 3 7 9 135 0.29685 0.29685 1.60166e+06
1975 2 1 3 7 10 150 0.575105 0.575105 1.60166e+06
1975 3 1 2 0 2 84 0.01106 0.01106 3.36213e+07
1975 3 1 2 0 3 95 0.04026 0.04026 3.36213e+07
1975 3 1 2 0 4 111 0.320771 0.320771 3.36213e+07
1975 3 1 2 0 5 129 0.464125 0.464125 3.36213e+07
1975 3 1 2 0 6 148 0.152725 0.152725 3.36213e+07
1975 3 1 2 0 7 166 0.01106 0.01106 3.36213e+07
1975 3 1 2 1 4 113 0.002653 0.002653 9.16258e+06
1975 3 1 2 1 5 132 0.025581 0.025581 9.16258e+06
1975 3 1 2 1 6 152 0.121027 0.121027 9.16258e+06
1975 3 1 2 1 7 171 0.282107 0.282107 9.16258e+06
1975 3 1 2 1 8 190 0.324806 0.324806 9.16258e+06
1975 3 1 2 1 9 209 0.184801 0.184801 9.16258e+06
1975 3 1 2 1 10 228 0.051868 0.051868 9.16258e+06
1975 3 1 2 1 11 247 0.007156 0.007156 9.16258e+06
1975 3 1 2 2 4 113 0.000769 0.000769 7.68949e+06
1975 3 1 2 2 5 132 0.008458 0.008458 7.68949e+06
1975 3 1 2 2 6 152 0.050516 0.050516 7.68949e+06
1975 3 1 2 2 7 171 0.164342 0.164342 7.68949e+06
1975 3 1 2 2 8 190 0.291816 0.291816 7.68949e+06
1975 3 1 2 2 9 210 0.283132 0.283132 7.68949e+06
1975 3 1 2 2 10 229 0.150093 0.150093 7.68949e+06
1975 3 1 2 2 11 248 0.043421 0.043421 7.68949e+06
1975 3 1 2 2 12 269 0.007453 0.007453 7.68949e+06
1975 3 1 2 3 4 113 0.000517 0.000517 7.31488e+06
1975 3 1 2 3 5 133 0.005855 0.005855 7.31488e+06
1975 3 1 2 3 6 152 0.037097 0.037097 7.31488e+06
1975 3 1 2 3 7 171 0.131774 0.131774 7.31488e+06
1975 3 1 2 3 8 191 0.262918 0.262918 7.31488e+06
1975 3 1 2 3 9 210 0.294984 0.294984 7.31488e+06
1975 3 1 2 3 10 229 0.186145 0.186145 7.31488e+06
1975 3 1 2 3 11 248 0.066015 0.066015 7.31488e+06
1975 3 1 2 3 12 270 0.014694 0.014694 7.31488e+06
1975 3 1 2 4 5 133 0.004372 0.004372 4.24472e+06
1975 3 1 2 4 6 152 0.02888 0.02888 4.24472e+06
1975 3 1 2 4 7 171 0.109296 0.109296 4.24472e+06
1975 3 1 2 4 8 191 0.237395 0.237395 4.24472e+06
1975 3 1 2 4 9 210 0.296262 0.296262 4.24472e+06
1975 3 1 2 4 10 229 0.212502 0.212502 4.24472e+06
1975 3 1 2 4 11 249 0.087562 0.087562 4.24472e+06
1975 3 1 2 4 12 271 0.023731 0.023731 4.24472e+06
1975 3 1 2 5 5 133 0.001717 0.001717 4.27355e+06
1975 3 1 2 5 6 152 0.01262 0.01262 4.27355e+06
1975 3 1 2 5 7 172 0.05659 0.05659 4.27355e+06
1975 3 1 2 5 8 191 0.155026 0.155026 4.27355e+06
1975 3 1 2 5 9 210 0.25969 0.25969 4.27355e+06
1975 3 1 2 5 10 230 0.266148 0.266148 4.27355e+06
1975 3 1 2 5 11 249 0.166885 0.166885 4.27355e+06
1975 3 1 2 5 12 273 0.081325 0.081325 4.27355e+06
1975 3 1 2 6 5 133 0.001208 0.001208 1.82306e+06
1975 3 1 2 6 6 152 0.009163 0.009163 1.82306e+06
1975 3 1 2 6 7 172 0.04331 0.04331 1.82306e+06
1975 3 1 2 6 8 191 0.127753 0.127753 1.82306e+06
1975 3 1 2 6 9 210 0.235376 0.235376 1.82306e+06
1975 3 1 2 6 10 230 0.271014 0.271014 1.82306e+06
1975 3 1 2 6 11 249 0.195036 0.195036 1.82306e+06
1975 3 1 2 6 12 274 0.117141 0.117141 1.82306e+06
1975 3 1 2 7 5 133 0.001208 0.001208 834634
1975 3 1 2 7 6 152 0.009163 0.009163 834634
1975 3 1 2 7 7 172 0.04331 0.04331 834634
1975 3 1 2 7 8 191 0.127753 0.127753 834634
1975 3 1 2 7 9 210 0.235376 0.235376 834634
1975 3 1 2 7 10 230 0.271014 0.271014 834634
1975 3 1 2 7 11 249 0.195036 0.195036 834634
1975 3 1 2 7 12 274 0.117141 0.117141 834634
1975 3 1 2 8 6 152 0.002278 0.002278 2.51617e+06
1975 3 1 2 8 7 172 0.012752 0.012752 2.51617e+06
1975 3 1 2 8 8 191 0.048213 0.048213 2.51617e+06
1975 3 1 2 8 9 211 0.123223 0.123223 2.51617e+06
1975 3 1 2 8 10 230 0.212982 0.212982 2.51617e+06
1975 3 1 2 8 11 250 0.249018 0.249018 2.51617e+06
1975 3 1 2 8 12 281 0.351533 0.351533 2.51617e+06
1975 3 1 3 0 1 55 0.005204 0.005204 3.32055e+08
1975 3 1 3 0 2 65 0.138203 0.138203 3.32055e+08
1975 3 1 3 0 3 75 0.533274 0.533274 3.32055e+08
1975 3 1 3 0 4 85 0.298967 0.298967 3.32055e+08
1975 3 1 3 0 5 95 0.024352 0.024352 3.32055e+08
1975 3 1 3 1 3 75 0.004433 0.004433 1.69225e+07
1975 3 1 3 1 4 85 0.054006 0.054006 1.69225e+07
1975 3 1 3 1 5 95 0.242036 0.242036 1.69225e+07
1975 3 1 3 1 6 105 0.39905 0.39905 1.69225e+07
1975 3 1 3 1 7 115 0.242036 0.242036 1.69225e+07
1975 3 1 3 1 8 125 0.054006 0.054006 1.69225e+07
1975 3 1 3 1 9 135 0.004433 0.004433 1.69225e+07
1975 3 1 3 2 5 95 0.002444 0.002444 2.74427e+07
1975 3 1 3 2 6 105 0.039181 0.039181 2.74427e+07
1975 3 1 3 2 7 115 0.216098 0.216098 2.74427e+07
1975 3 1 3 2 8 125 0.409959 0.409959 2.74427e+07
1975 3 1 3 2 9 135 0.267514 0.267514 2.74427e+07
1975 3 1 3 2 10 146 0.064804 0.064804 2.74427e+07
1975 3 1 3 3 6 105 0.002434 0.002434 2.33937e+07
1975 3 1 3 3 7 115 0.030364 0.030364 2.33937e+07
1975 3 1 3 3 8 125 0.158633 0.158633 2.33937e+07
1975 3 1 3 3 9 135 0.347151 0.347151 2.33937e+07
1975 3 1 3 3 10 149 0.461418 0.461418 2.33937e+07
1975 3 1 3 4 6 105 0.00122 0.00122 8.61465e+06
1975 3 1 3 4 7 115 0.01751 0.01751 8.61465e+06
1975 3 1 3 4 8 125 0.109316 0.109316 8.61465e+06
1975 3 1 3 4 9 135 0.29685 0.29685 8.61465e+06
1975 3 1 3 4 10 150 0.575105 0.575105 8.61465e+06
1975 3 1 3 5 6 105 0.00122 0.00122 4.32751e+06
1975 3 1 3 5 7 115 0.01751 0.01751 4.32751e+06
1975 3 1 3 5 8 125 0.109316 0.109316 4.32751e+06
1975 3 1 3 5 9 135 0.29685 0.29685 4.32751e+06
1975 3 1 3 5 10 150 0.575105 0.575105 4.32751e+06
1975 3 1 3 6 6 105 0.000605 0.000605 2.04493e+06
1975 3 1 3 6 7 115 0.009857 0.009857 2.04493e+06
1975 3 1 3 6 8 125 0.072321 0.072321 2.04493e+06
1975 3 1 3 6 9 135 0.239106 0.239106 2.04493e+06
1975 3 1 3 6 10 151 0.678111 0.678111 2.04493e+06
1975 3 1 3 7 6 105 0.00122 0.00122 1.29485e+06
1975 3 1 3 7 7 115 0.01751 0.01751 1.29485e+06
1975 3 1 3 7 8 125 0.109316 0.109316 1.29485e+06
1975 3 1 3 7 9 135 0.29685 0.29685 1.29485e+06
1975 3 1 3 7 10 150 0.575105 0.575105 1.29485e+06
1975 4 1 2 0 2 84 0.009817 0.009817 2.76881e+07
1975 4 1 2 0 3 95 0.03639 0.03639 2.76881e+07
1975 4 1 2 0 4 112 0.302754 0.302754 2.76881e+07
1975 4 1 2 0 5 130 0.468615 0.468615 2.76881e+07
1975 4 1 2 0 6 148 0.168706 0.168706 2.76881e+07
1975 4 1 2 0 7 166 0.013719 0.013719 2.76881e+07
1975 4 1 2 1 4 113 0.004423 0.004423 8.26603e+06
1975 4 1 2 1 5 132 0.039572 0.039572 8.26603e+06
1975 4 1 2 1 6 151 0.16566 0.16566 8.26603e+06
1975 4 1 2 1 7 170 0.326026 0.326026 8.26603e+06
1975 4 1 2 1 8 189 0.302412 0.302412 8.26603e+06
1975 4 1 2 1 9 208 0.132169 0.132169 8.26603e+06
1975 4 1 2 1 10 228 0.027134 0.027134 8.26603e+06
1975 4 1 2 1 11 247 0.002604 0.002604 8.26603e+06
1975 4 1 2 2 4 113 0.00136 0.00136 6.94189e+06
1975 4 1 2 2 5 132 0.014183 0.014183 6.94189e+06
1975 4 1 2 2 6 152 0.07686 0.07686 6.94189e+06
1975 4 1 2 2 7 171 0.21709 0.21709 6.94189e+06
1975 4 1 2 2 8 190 0.320326 0.320326 6.94189e+06
1975 4 1 2 2 9 209 0.247153 0.247153 6.94189e+06
1975 4 1 2 2 10 228 0.099652 0.099652 6.94189e+06
1975 4 1 2 2 11 248 0.020953 0.020953 6.94189e+06
1975 4 1 2 2 12 268 0.002424 0.002424 6.94189e+06
1975 4 1 2 3 5 133 0.004372 0.004372 6.49617e+06
1975 4 1 2 3 6 152 0.02888 0.02888 6.49617e+06
1975 4 1 2 3 7 171 0.109296 0.109296 6.49617e+06
1975 4 1 2 3 8 191 0.237395 0.237395 6.49617e+06
1975 4 1 2 3 9 210 0.296262 0.296262 6.49617e+06
1975 4 1 2 3 10 229 0.212502 0.212502 6.49617e+06
1975 4 1 2 3 11 249 0.087562 0.087562 6.49617e+06
1975 4 1 2 3 12 271 0.023731 0.023731 6.49617e+06
1975 4 1 2 4 5 133 0.002452 0.002452 3.76147e+06
1975 4 1 2 4 6 152 0.017375 0.017375 3.76147e+06
1975 4 1 2 4 7 171 0.073433 0.073433 3.76147e+06
1975 4 1 2 4 8 191 0.185331 0.185331 3.76147e+06
1975 4 1 2 4 9 210 0.279607 0.279607 3.76147e+06
1975 4 1 2 4 10 230 0.252292 0.252292 3.76147e+06
1975 4 1 2 4 11 249 0.136132 0.136132 3.76147e+06
1975 4 1 2 4 12 272 0.053379 0.053379 3.76147e+06
1975 4 1 2 5 5 133 0.001979 0.001979 3.77501e+06
1975 4 1 2 5 6 152 0.014343 0.014343 3.77501e+06
1975 4 1 2 5 7 172 0.062864 0.062864 3.77501e+06
1975 4 1 2 5 8 191 0.166826 0.166826 3.77501e+06
1975 4 1 2 5 9 210 0.268319 0.268319 3.77501e+06
1975 4 1 2 5 10 230 0.261692 0.261692 3.77501e+06
1975 4 1 2 5 11 249 0.154764 0.154764 3.77501e+06
1975 4 1 2 5 12 273 0.069213 0.069213 3.77501e+06
1975 4 1 2 6 5 133 0.002125 0.002125 1.61663e+06
1975 4 1 2 6 6 152 0.015291 0.015291 1.61663e+06
1975 4 1 2 6 7 172 0.066228 0.066228 1.61663e+06
1975 4 1 2 6 8 191 0.172894 0.172894 1.61663e+06
1975 4 1 2 6 9 210 0.272322 0.272322 1.61663e+06
1975 4 1 2 6 10 230 0.258919 0.258919 1.61663e+06
1975 4 1 2 6 11 249 0.148593 0.148593 1.61663e+06
1975 4 1 2 6 12 273 0.063628 0.063628 1.61663e+06
1975 4 1 2 7 5 133 0.001208 0.001208 740125
1975 4 1 2 7 6 152 0.009163 0.009163 740125
1975 4 1 2 7 7 172 0.04331 0.04331 740125
1975 4 1 2 7 8 191 0.127753 0.127753 740125
1975 4 1 2 7 9 210 0.235376 0.235376 740125
1975 4 1 2 7 10 230 0.271014 0.271014 740125
1975 4 1 2 7 11 249 0.195036 0.195036 740125
1975 4 1 2 7 12 274 0.117141 0.117141 740125
1975 4 1 2 8 6 152 0.002925 0.002925 2.25197e+06
1975 4 1 2 8 7 172 0.015977 0.015977 2.25197e+06
1975 4 1 2 8 8 191 0.058208 0.058208 2.25197e+06
1975 4 1 2 8 9 211 0.141517 0.141517 2.25197e+06
1975 4 1 2 8 10 230 0.229718 0.229718 2.25197e+06
1975 4 1 2 8 11 250 0.249032 0.249032 2.25197e+06
1975 4 1 2 8 12 280 0.302622 0.302622 2.25197e+06
1975 4 1 3 0 2 65 0.001023 0.001023 2.74407e+08
1975 4 1 3 0 3 75 0.024857 0.024857 2.74407e+08
1975 4 1 3 0 4 85 0.185237 0.185237 2.74407e+08
1975 4 1 3 0 5 95 0.423548 0.423548 2.74407e+08
1975 4 1 3 0 6 105 0.297147 0.297147 2.74407e+08
1975 4 1 3 0 7 115 0.063963 0.063963 2.74407e+08
1975 4 1 3 0 8 125 0.004225 0.004225 2.74407e+08
1975 4 1 3 1 4 85 0.002297 0.002297 1.45261e+07
1975 4 1 3 1 5 95 0.023788 0.023788 1.45261e+07
1975 4 1 3 1 6 105 0.118668 0.118668 1.45261e+07
1975 4 1 3 1 7 115 0.28513 0.28513 1.45261e+07
1975 4 1 3 1 8 125 0.329986 0.329986 1.45261e+07
1975 4 1 3 1 9 135 0.183945 0.183945 1.45261e+07
1975 4 1 3 1 10 146 0.056185 0.056185 1.45261e+07
1975 4 1 3 2 5 95 0.000873 0.000873 2.3995e+07
1975 4 1 3 2 6 105 0.017529 0.017529 2.3995e+07
1975 4 1 3 2 7 115 0.12952 0.12952 2.3995e+07
1975 4 1 3 2 8 125 0.352071 0.352071 2.3995e+07
1975 4 1 3 2 9 135 0.352071 0.352071 2.3995e+07
1975 4 1 3 2 10 146 0.147937 0.147937 2.3995e+07
1975 4 1 3 3 6 105 0.004793 0.004793 2.06311e+07
1975 4 1 3 3 7 115 0.051135 0.051135 2.06311e+07
1975 4 1 3 3 8 125 0.219481 0.219481 2.06311e+07
1975 4 1 3 3 9 135 0.379011 0.379011 2.06311e+07
1975 4 1 3 3 10 148 0.34558 0.34558 2.06311e+07
1975 4 1 3 4 6 105 0.002434 0.002434 7.61304e+06
1975 4 1 3 4 7 115 0.030364 0.030364 7.61304e+06
1975 4 1 3 4 8 125 0.158633 0.158633 7.61304e+06
1975 4 1 3 4 9 135 0.347151 0.347151 7.61304e+06
1975 4 1 3 4 10 149 0.461418 0.461418 7.61304e+06
1975 4 1 3 5 6 105 0.002434 0.002434 3.82437e+06
1975 4 1 3 5 7 115 0.030364 0.030364 3.82437e+06
1975 4 1 3 5 8 125 0.158633 0.158633 3.82437e+06
1975 4 1 3 5 9 135 0.347151 0.347151 3.82437e+06
1975 4 1 3 5 10 149 0.461418 0.461418 3.82437e+06
1975 4 1 3 6 6 105 0.002434 0.002434 1.81126e+06
1975 4 1 3 6 7 115 0.030364 0.030364 1.81126e+06
1975 4 1 3 6 8 125 0.158633 0.158633 1.81126e+06
1975 4 1 3 6 9 135 0.347151 0.347151 1.81126e+06
1975 4 1 3 6 10 149 0.461418 0.461418 1.81126e+06
1975 4 1 3 7 6 105 0.002434 0.002434 1.1443e+06
1975 4 1 3 7 7 115 0.030364 0.030364 1.1443e+06
1975 4 1 3 7 8 125 0.158633 0.158633 1.1443e+06
1975 4 1 3 7 9 135 0.347151 0.347151 1.1443e+06
1975 4 1 3 7 10 149 0.461418 0.461418 1.1443e+06
1976 1 1 2 1 2 84 0.002698 0.002698 2.26467e+07
1976 1 1 2 1 3 95 0.011631 0.011631 2.26467e+07
1976 1 1 2 1 4 112 0.143083 0.143083 2.26467e+07
1976 1 1 2 1 5 131 0.413022 0.413022 2.26467e+07
1976 1 1 2 1 6 149 0.342702 0.342702 2.26467e+07
1976 1 1 2 1 7 167 0.081446 0.081446 2.26467e+07
1976 1 1 2 1 8 186 0.005418 0.005418 2.26467e+07
1976 1 1 2 2 4 113 0.005727 0.005727 7.26465e+06
1976 1 1 2 2 5 132 0.04907 0.04907 7.26465e+06
1976 1 1 2 2 6 151 0.191772 0.191772 7.26465e+06
1976 1 1 2 2 7 170 0.343593 0.343593 7.26465e+06
1976 1 1 2 2 8 189 0.282915 0.282915 7.26465e+06
1976 1 1 2 2 9 208 0.106969 0.106969 7.26465e+06
1976 1 1 2 2 10 227 0.018499 0.018499 7.26465e+06
1976 1 1 2 2 11 247 0.001455 0.001455 7.26465e+06
1976 1 1 2 3 4 113 0.000559 0.000559 6.12726e+06
1976 1 1 2 3 5 133 0.006301 0.006301 6.12726e+06
1976 1 1 2 3 6 152 0.039479 0.039479 6.12726e+06
1976 1 1 2 3 7 171 0.1379 0.1379 6.12726e+06
1976 1 1 2 3 8 190 0.269059 0.269059 6.12726e+06
1976 1 1 2 3 9 210 0.29356 0.29356 6.12726e+06
1976 1 1 2 3 10 229 0.179134 0.179134 6.12726e+06
1976 1 1 2 3 11 248 0.061083 0.061083 6.12726e+06
1976 1 1 2 3 12 270 0.012925 0.012925 6.12726e+06
1976 1 1 2 4 5 133 0.002125 0.002125 5.80281e+06
1976 1 1 2 4 6 152 0.015291 0.015291 5.80281e+06
1976 1 1 2 4 7 172 0.066228 0.066228 5.80281e+06
1976 1 1 2 4 8 191 0.172894 0.172894 5.80281e+06
1976 1 1 2 4 9 210 0.272322 0.272322 5.80281e+06
1976 1 1 2 4 10 230 0.258919 0.258919 5.80281e+06
1976 1 1 2 4 11 249 0.148593 0.148593 5.80281e+06
1976 1 1 2 4 12 273 0.063628 0.063628 5.80281e+06
1976 1 1 2 5 5 133 0.001491 0.001491 3.36625e+06
1976 1 1 2 5 6 152 0.011103 0.011103 3.36625e+06
1976 1 1 2 5 7 172 0.050886 0.050886 3.36625e+06
1976 1 1 2 5 8 191 0.143717 0.143717 3.36625e+06
1976 1 1 2 5 9 210 0.250361 0.250361 3.36625e+06
1976 1 1 2 5 10 230 0.269154 0.269154 3.36625e+06
1976 1 1 2 5 11 249 0.178585 0.178585 3.36625e+06
1976 1 1 2 5 12 274 0.094703 0.094703 3.36625e+06
1976 1 1 2 6 5 133 0.00139 0.00139 3.35286e+06
1976 1 1 2 6 6 152 0.010414 0.010414 3.35286e+06
1976 1 1 2 6 7 172 0.048235 0.048235 3.35286e+06
1976 1 1 2 6 8 191 0.138259 0.138259 3.35286e+06
1976 1 1 2 6 9 210 0.24548 0.24548 3.35286e+06
1976 1 1 2 6 10 230 0.270122 0.270122 3.35286e+06
1976 1 1 2 6 11 249 0.184232 0.184232 3.35286e+06
1976 1 1 2 6 12 274 0.101868 0.101868 3.35286e+06
1976 1 1 2 7 5 133 0.000916 0.000916 1.43482e+06
1976 1 1 2 7 6 152 0.007095 0.007095 1.43482e+06
1976 1 1 2 7 7 172 0.034831 0.034831 1.43482e+06
1976 1 1 2 7 8 191 0.108436 0.108436 1.43482e+06
1976 1 1 2 7 9 211 0.21426 0.21426 1.43482e+06
1976 1 1 2 7 10 230 0.268846 0.268846 1.43482e+06
1976 1 1 2 7 11 249 0.21426 0.21426 1.43482e+06
1976 1 1 2 7 12 276 0.151357 0.151357 1.43482e+06
1976 1 1 2 8 6 152 0.001479 0.001479 2.68936e+06
1976 1 1 2 8 7 172 0.008588 0.008588 2.68936e+06
1976 1 1 2 8 8 191 0.034407 0.034407 2.68936e+06
1976 1 1 2 8 9 211 0.095164 0.095164 2.68936e+06
1976 1 1 2 8 10 231 0.181779 0.181779 2.68936e+06
1976 1 1 2 8 11 250 0.239873 0.239873 2.68936e+06
1976 1 1 2 8 12 284 0.438708 0.438708 2.68936e+06
1976 1 1 3 1 2 65 0.002871 0.002871 2.38395e+08
1976 1 1 3 1 3 75 0.055967 0.055967 2.38395e+08
1976 1 1 3 1 4 85 0.299907 0.299907 2.38395e+08
1976 1 1 3 1 5 95 0.441805 0.441805 2.38395e+08
1976 1 1 3 1 6 105 0.178921 0.178921 2.38395e+08
1976 1 1 3 1 7 115 0.019919 0.019919 2.38395e+08
1976 1 1 3 1 8 125 0.00061 0.00061 2.38395e+08
1976 1 1 3 2 5 95 0.005195 0.005195 1.26436e+07
1976 1 1 3 2 6 105 0.068626 0.068626 1.26436e+07
1976 1 1 3 2 7 115 0.29515 0.29515 1.26436e+07
1976 1 1 3 2 8 125 0.413283 0.413283 1.26436e+07
1976 1 1 3 2 9 135 0.188409 0.188409 1.26436e+07
1976 1 1 3 2 10 145 0.029337 0.029337 1.26436e+07
1976 1 1 3 3 5 95 0.000873 0.000873 2.06643e+07
1976 1 1 3 3 6 105 0.017529 0.017529 2.06643e+07
1976 1 1 3 3 7 115 0.12952 0.12952 2.06643e+07
1976 1 1 3 3 8 125 0.352071 0.352071 2.06643e+07
1976 1 1 3 3 9 135 0.352071 0.352071 2.06643e+07
1976 1 1 3 3 10 146 0.147937 0.147937 2.06643e+07
1976 1 1 3 4 6 105 0.004793 0.004793 1.7524e+07
1976 1 1 3 4 7 115 0.051135 0.051135 1.7524e+07
1976 1 1 3 4 8 125 0.219481 0.219481 1.7524e+07
1976 1 1 3 4 9 135 0.379011 0.379011 1.7524e+07
1976 1 1 3 4 10 148 0.34558 0.34558 1.7524e+07
1976 1 1 3 5 6 105 0.004793 0.004793 6.47188e+06
1976 1 1 3 5 7 115 0.051135 0.051135 6.47188e+06
1976 1 1 3 5 8 125 0.219481 0.219481 6.47188e+06
1976 1 1 3 5 9 135 0.379011 0.379011 6.47188e+06
1976 1 1 3 5 10 148 0.34558 0.34558 6.47188e+06
1976 1 1 3 6 6 105 0.002434 0.002434 3.25111e+06
1976 1 1 3 6 7 115 0.030364 0.030364 3.25111e+06
1976 1 1 3 6 8 125 0.158633 0.158633 3.25111e+06
1976 1 1 3 6 9 135 0.347151 0.347151 3.25111e+06
1976 1 1 3 6 10 149 0.461418 0.461418 3.25111e+06
1976 1 1 3 7 6 105 0.004793 0.004793 1.53976e+06
1976 1 1 3 7 7 115 0.051135 0.051135 1.53976e+06
